Neumann,Filip	2076	2019.04.28	E63	ch-CZE 2019		2019.04.27			84	1-0	2.14	Ostrava CZE		Cernousek,L	2438		twic1277.pgn	E63
Worek,J	2299	2019.04.28	B23	ch-CZE 2019		2019.04.27			60	1-0	2.15	Ostrava CZE		Kraus,To	2456		twic1277.pgn	B23
Bures,M	2150	2019.04.28	B29	ch-CZE 2019		2019.04.27			102	1-0	2.16	Ostrava CZE		Pulpan,J	2418		twic1277.pgn	B40
Horak,Jan	2158	2019.04.28	A18	ch-CZE 2019		2019.04.27			81	1-0	2.17	Ostrava CZE		Miesbauer,Jan	2402		twic1277.pgn	A18
Didi,J	2025	2019.04.28	D56	ch-CZE 2019		2019.04.27			54	1/2-1/2	2.18	Ostrava CZE		Vokac,M	2343		twic1277.pgn	D56
Vanek,T	2095	2019.04.28	B30	ch-CZE 2019		2019.04.27			58	1-0	2.19	Ostrava CZE		Svanda,Ondrej	2309		twic1277.pgn	B30
Kanakova,Natalie	2202	2019.04.28	E46	ch-CZE 2019		2019.04.27			188	1-0	2.20	Ostrava CZE		Malinovsky,P	2003		twic1277.pgn	E46
Bulockin,Martin	2199	2019.04.28	A00	ch-CZE 2019		2019.04.27			88	1-0	2.21	Ostrava CZE		Blatny,P	2326		twic1277.pgn	A00
Malik,J	2286	2019.04.28	D47	ch-CZE 2019		2019.04.27			79	0-1	2.22	Ostrava CZE		Bartos,J	2178		twic1277.pgn	D47
Havelka,Ondrej	2156	2019.04.28	D55	ch-CZE 2019		2019.04.27			80	1/2-1/2	2.23	Ostrava CZE		Obsivac,J	2285		twic1277.pgn	D55
Vybiral,Z	2274	2019.04.28	C00	ch-CZE 2019		2019.04.27			76	1-0	2.24	Ostrava CZE		Jun,Rudolf Jr.	2138		twic1277.pgn	C00
Ockay,T	2131	2019.04.28	E17	ch-CZE 2019		2019.04.27			84	1-0	2.25	Ostrava CZE		Jurek,J	2269		twic1277.pgn	E17
Vrana,F	2267	2019.04.28	C01	ch-CZE 2019		2019.04.27			87	1/2-1/2	2.26	Ostrava CZE		Taus,M	2104		twic1277.pgn	C01
Otruba,Marek	2103	2019.04.28	A13	ch-CZE 2019		2019.04.27			103	1/2-1/2	2.27	Ostrava CZE		Freisler,P	2245		twic1277.pgn	A13
Zeman,Matyas	2244	2019.04.28	D57	ch-CZE 2019		2019.04.27			43	0-1	2.28	Ostrava CZE		Holy,Filip	2096		twic1277.pgn	D57
Kolar,St	2091	2019.04.28	A35	ch-CZE 2019		2019.04.27			118	1-0	2.29	Ostrava CZE		Liska,Ji2	2236		twic1277.pgn	A35
Jedlicka,A	2236	2019.04.28	A45	ch-CZE 2019		2019.04.27			122	1/2-1/2	2.30	Ostrava CZE		Valencik,J	2057		twic1277.pgn	A46
Kana,P	2013	2019.04.28		ch-CZE 2019		2019.04.27			0	0-1	2.31	Ostrava CZE		Sobek,J	2232		twic1277.pgn	?
Ludvik,Tomas	2222	2019.04.28	C01	ch-CZE 2019		2019.04.27			96	0-1	2.32	Ostrava CZE		Pavlicek,Lukas	1963		twic1277.pgn	C01
Koubova,Anna Marie	2005	2019.04.28	B53	ch-CZE 2019		2019.04.27			63	1/2-1/2	2.33	Ostrava CZE		Babula,M	2204		twic1277.pgn	B53
Vorisek,Jakub	1991	2019.04.28	D02	ch-CZE 2019		2019.04.27			134	1-0	2.34	Ostrava CZE		Belunek,V	2201		twic1277.pgn	D02
Navara,D	2733	2019.04.29	B50	ch-CZE 2019		2019.04.27			70	1/2-1/2	3.1	Ostrava CZE		Plat,V	2535		twic1277.pgn	B50
Hracek,Z	2585	2019.04.29	D31	ch-CZE 2019		2019.04.27			126	1/2-1/2	3.2	Ostrava CZE		Zwardon,V	2458		twic1277.pgn	D31
Kriebel,T	2514	2019.04.29	D27	ch-CZE 2019		2019.04.27			61	1/2-1/2	3.3	Ostrava CZE		Michalik,P	2577		twic1277.pgn	D27
Stocek,J	2563	2019.04.29	B66	ch-CZE 2019		2019.04.27			95	1/2-1/2	3.4	Ostrava CZE		Rubes,J	2345		twic1277.pgn	B66
Simacek,P	2471	2019.04.29	A41	ch-CZE 2019		2019.04.27			59	1/2-1/2	3.5	Ostrava CZE		Babula,V	2549		twic1277.pgn	A41
Cernousek,L	2438	2019.04.29	A30	ch-CZE 2019		2019.04.27			56	1-0	3.6	Ostrava CZE		Krejci,Jan2	2588		twic1277.pgn	A30
Miesbauer,Jan	2402	2019.04.29	E62	ch-CZE 2019		2019.04.27			88	1/2-1/2	3.7	Ostrava CZE		Kociscak,J	2496		twic1277.pgn	E62
Kraus,To	2456	2019.04.29	C41	ch-CZE 2019		2019.04.27			55	0-1	3.8	Ostrava CZE		Svanda,Ondrej	2309		twic1277.pgn	C41
Serrano Salvador,E	2305	2019.04.29	B48	ch-CZE 2019		2019.04.27			128	1/2-1/2	3.9	Ostrava CZE		Biolek,R1	2442		twic1277.pgn	B48
Pulpan,J	2418	2019.04.29	C47	ch-CZE 2019		2019.04.27			129	0-1	3.10	Ostrava CZE		Riha,Vojtech	2288		twic1277.pgn	C47
Roubalik,J	2417	2019.04.29	E46	ch-CZE 2019		2019.04.27			59	1/2-1/2	3.11	Ostrava CZE		Malinovsky,P	2003		twic1277.pgn	E46
Nguyen,Thai Dai Van	2547	2019.04.29	E52	ch-CZE 2019		2019.04.27			91	1/2-1/2	3.12	Ostrava CZE		Michenka,J	2287		twic1277.pgn	E52
Jurek,J	2269	2019.04.29	C07	ch-CZE 2019		2019.04.27			60	1-0	3.13	Ostrava CZE		Kislinsky,A	2429		twic1277.pgn	C07
Liska,Ji2	2236	2019.04.29	B33	ch-CZE 2019		2019.04.27			92	1/2-1/2	3.14	Ostrava CZE		Mikes,J	2394		twic1277.pgn	B33
Mrazek,L	2364	2019.04.29	B87	ch-CZE 2019		2019.04.27			92	1/2-1/2	3.15	Ostrava CZE		Malik,J	2286		twic1277.pgn	B87
Belunek,V	2201	2019.04.29	C24	ch-CZE 2019		2019.04.27			46	1-0	3.16	Ostrava CZE		Hausner,I	2349		twic1277.pgn	C43
Jasny,S	2347	2019.04.29	B06	ch-CZE 2019		2019.04.27			78	1/2-1/2	3.17	Ostrava CZE		Zeman,Matyas	2244		twic1277.pgn	B06
Vokac,M	2343	2019.04.29	E91	ch-CZE 2019		2019.04.27			84	1-0	3.18	Ostrava CZE		Ludvik,Tomas	2222		twic1277.pgn	E91
Vesselovsky,S	2335	2019.04.29	B67	ch-CZE 2019		2019.04.27			98	1-0	3.19	Ostrava CZE		Neumann,Filip	2076		twic1277.pgn	B67
Blatny,P	2326	2019.04.29	B06	ch-CZE 2019		2019.04.27			113	0-1	3.20	Ostrava CZE		Didi,J	2025		twic1277.pgn	B06
Jun,Rudolf Jr.	2138	2019.04.29	B23	ch-CZE 2019		2019.04.27			71	1/2-1/2	3.21	Ostrava CZE		Kulhanek,T	2316		twic1277.pgn	B23
Sramek,Vojtech	2304	2019.04.29	B72	ch-CZE 2019		2019.04.27			85	0-1	3.22	Ostrava CZE		Kana,P	2013		twic1277.pgn	B72
Horak,Jan	2158	2019.04.29	B42	ch-CZE 2019		2019.04.27			58	1-0	3.23	Ostrava CZE		Worek,J	2299		twic1277.pgn	B42
Obsivac,J	2285	2019.04.29	A44	ch-CZE 2019		2019.04.27			119	1/2-1/2	3.24	Ostrava CZE		Bures,M	2150		twic1277.pgn	A44
Vrana,F	2267	2019.04.29	E53	ch-CZE 2019		2019.04.27			77	0-1	3.25	Ostrava CZE		Havelka,Ondrej	2156		twic1277.pgn	E53
Freisler,P	2245	2019.04.29	C46	ch-CZE 2019		2019.04.27			123	0-1	3.26	Ostrava CZE		Vanek,T	2095		twic1277.pgn	C47
Taus,M	2104	2019.04.29	A58	ch-CZE 2019		2019.04.27			132	1-0	3.27	Ostrava CZE		Jedlicka,A	2236		twic1277.pgn	A58
Babula,M	2204	2019.04.29	E15	ch-CZE 2019		2019.04.27			59	1/2-1/2	3.28	Ostrava CZE		Otruba,Marek	2103		twic1277.pgn	E15
Valencik,J	2057	2019.04.29	A29	ch-CZE 2019		2019.04.27			133	0-1	3.29	Ostrava CZE		Kanakova,Natalie	2202		twic1277.pgn	A29
Vybiral,Z	2274	2019.04.29	A84	ch-CZE 2019		2019.04.27			86	1/2-1/2	3.30	Ostrava CZE		Koubova,Anna Marie	2005		twic1277.pgn	A84
Holy,Filip	2096	2019.04.29	D00	ch-CZE 2019		2019.04.27			63	1/2-1/2	3.31	Ostrava CZE		Bulockin,Martin	2199		twic1277.pgn	D00
Bartos,J	2178	2019.04.29	C00	ch-CZE 2019		2019.04.27			127	1/2-1/2	3.32	Ostrava CZE		Kolar,St	2091		twic1277.pgn	C00
Pavlicek,Lukas	1963	2019.04.29	E69	ch-CZE 2019		2019.04.27			48	1-0	3.33	Ostrava CZE		Ockay,T	2131		twic1277.pgn	E69
Sernecki,Franciszek	2295	2019.04.27	A13	Ostravsky Konik Open A		2019.04.27			103	0-1	1.1	Ostrava CZE		Zilinskas,V	2016		twic1277.pgn	A13
Frank,Adam	2015	2019.04.27	A41	Ostravsky Konik Open A		2019.04.27			103	1/2-1/2	1.2	Ostrava CZE		Matras,On	2221		twic1277.pgn	B00
Vesely,L	2209	2019.04.27	B35	Ostravsky Konik Open A		2019.04.27			131	0-1	1.3	Ostrava CZE		Laurincova,Kristyna	2014		twic1277.pgn	B35
Trybus,Daniel	1998	2019.04.27	A05	Ostravsky Konik Open A		2019.04.27			100	1-0	1.4	Ostrava CZE		Ruzicka,P	2202		twic1277.pgn	A05
Halldorsson,J	2163	2019.04.27	D19	Ostravsky Konik Open A		2019.04.27			60	1-0	1.5	Ostrava CZE		Stalmach,Richard	1991		twic1277.pgn	D19
Dostal,R	1987	2019.04.27	C00	Ostravsky Konik Open A		2019.04.27			64	1-0	1.6	Ostrava CZE		Muzik,M	2160		twic1277.pgn	C00
Shilov,S	2158	2019.04.27	B28	Ostravsky Konik Open A		2019.04.27			73	0-1	1.7	Ostrava CZE		Pech,V	1979		twic1277.pgn	B28
Suchomelova,Simona	1966	2019.04.27	E69	Ostravsky Konik Open A		2019.04.27			118	1-0	1.8	Ostrava CZE		Lys,J	2151		twic1277.pgn	E69
Boleslav,P	2032	2019.04.28	B08	Ostravsky Konik Open A		2019.04.27			46	1-0	2.1	Ostrava CZE		Sernecki,Franciszek	2295		twic1277.pgn	B08
Pavera,Vit	2026	2019.04.28	B34	Ostravsky Konik Open A		2019.04.27			52	1-0	2.2	Ostrava CZE		Vesely,L	2209		twic1277.pgn	B34
Ruzicka,P	2202	2019.04.28	A15	Ostravsky Konik Open A		2019.04.27			103	1/2-1/2	2.3	Ostrava CZE		Krejci,Jan1	2085		twic1277.pgn	A15
Muzik,M	2160	2019.04.28	A41	Ostravsky Konik Open A		2019.04.27			100	1/2-1/2	2.4	Ostrava CZE		Chlevistan,J	2047		twic1277.pgn	A41
Gnojek,Petr	2016	2019.04.28	B81	Ostravsky Konik Open A		2019.04.27			41	0-1	2.5	Ostrava CZE		Shilov,S	2158		twic1277.pgn	B81
Lys,J	2151	2019.04.28	D11	Ostravsky Konik Open A		2019.04.27			129	1/2-1/2	2.6	Ostrava CZE		Kalinowska,Zuzanna	2046		twic1277.pgn	D11
Stalmach,Richard	1991	2019.04.28	B20	Ostravsky Konik Open A		2019.04.27			73	0-1	2.7	Ostrava CZE		Janiszewski,M	2145		twic1277.pgn	B20
Mica,Marek	2139	2019.04.28	B11	Ostravsky Konik Open A		2019.04.27			81	0-1	2.8	Ostrava CZE		Nguyen,Thai Dai Vinh	1956		twic1277.pgn	B11
Cukrowski,F	2421	2019.04.28	E54	Polonia Wroclaw Master GM		2019.04.28		tourn	36	1/2-1/2	1.1	Wroclaw POL		Tazbir,M	2540		twic1277.pgn	E54
Sivuk,V	2523	2019.04.28	C84	Polonia Wroclaw Master GM		2019.04.28		tourn	79	0-1	1.2	Wroclaw POL		Gumularz,Szymon	2483		twic1277.pgn	C84
Skawinski,A	2392	2019.04.28	D31	Polonia Wroclaw Master GM		2019.04.28		tourn	55	1/2-1/2	1.3	Wroclaw POL		Kozak,Antoni	2374		twic1277.pgn	D31
Przybylski,W	2320	2019.04.28	D20	Polonia Wroclaw Master GM		2019.04.28		tourn	118	0-1	1.4	Wroclaw POL		Pranav,Anand	2359		twic1277.pgn	D20
Swayams,M	2478	2019.04.28	C03	Polonia Wroclaw Master GM		2019.04.28		tourn	35	1/2-1/2	1.5	Wroclaw POL		Kantans,T	2513		twic1277.pgn	C03
Krzywda,A	2195	2019.04.28	B81	Polonia Wroclaw Master IM		2019.04.28		tourn	76	1/2-1/2	1.1	Wroclaw POL		Czopor,Maciej	2219		twic1277.pgn	B81
Martynyuk,Elizaveta	2141	2019.04.28	D19	Polonia Wroclaw Master IM		2019.04.28		tourn	110	1-0	1.2	Wroclaw POL		Frolov,Artu	2440		twic1277.pgn	D19
Odnorozhenko,E	2275	2019.04.28	A10	Polonia Wroclaw Master IM		2019.04.28		tourn	56	1-0	1.3	Wroclaw POL		Stachowiak,K	2439		twic1277.pgn	A10
Praczukowski,Stanislaw	2190	2019.04.28	D30	Polonia Wroclaw Master IM		2019.04.28		tourn	84	1-0	1.4	Wroclaw POL		Baum,Jonasz	2261		twic1277.pgn	D30
Fiedorek,Michal	2057	2019.04.28	B56	Polonia Wroclaw Master IM		2019.04.28		tourn	113	1/2-1/2	1.5	Wroclaw POL		Mahitosh,Dey	2188		twic1277.pgn	B56
Stupak,K	2547	2019.04.26	A40	Stockholm Chess Challenge		2019.04.26			144	0-1	1.1	Stockholm SWE		Jogstad,Martin	2267		twic1277.pgn	A40
Ojas,Kulkarni	2240	2019.04.26	D77	Stockholm Chess Challenge		2019.04.26			52	1-0	1.2	Stockholm SWE		Maiorov,N1	2540		twic1277.pgn	D77
Blomqvist,E	2496	2019.04.26	D35	Stockholm Chess Challenge		2019.04.26			95	0-1	1.3	Stockholm SWE		Crevatin,Leo	2208		twic1277.pgn	D35
Soham,Das	2367	2019.04.26	A81	Stockholm Chess Challenge		2019.04.26			84	1-0	1.5	Stockholm SWE		Siddharth,Jagadeesh	2132		twic1277.pgn	A81
Seo,Jung Min	2386	2019.04.26	B90	Stockholm Chess Challenge		2019.04.26			73	0-1	1.6	Stockholm SWE		Fischer,Daniel	2339		twic1277.pgn	B90
Sorensen,Hampus	2319	2019.04.26	D43	Stockholm Chess Challenge		2019.04.26			50	1-0	1.7	Stockholm SWE		Dev,Shah	2020		twic1277.pgn	D43
Wernberg,Hugo	2009	2019.04.26	D43	Stockholm Chess Challenge		2019.04.26			40	1-0	1.8	Stockholm SWE		Kenneskog,Theodor	2306		twic1277.pgn	D43
Kucuksari,Kaan	2301	2019.04.26	A05	Stockholm Chess Challenge		2019.04.26			96	1-0	1.9	Stockholm SWE		Savitha,Shri B	1895		twic1277.pgn	A15
Kenneskog,Theodor	2306	2019.04.27	D77	Stockholm Chess Challenge		2019.04.26			74	1-0	2.1	Stockholm SWE		Stupak,K	2547		twic1277.pgn	D77
Maiorov,N1	2540	2019.04.27	E00	Stockholm Chess Challenge		2019.04.26			37	0-1	2.2	Stockholm SWE		Siddharth,Jagadeesh	2132		twic1277.pgn	E00
Dev,Shah	2020	2019.04.27	A07	Stockholm Chess Challenge		2019.04.26			80	1-0	2.3	Stockholm SWE		Blomqvist,E	2496		twic1277.pgn	A07
Savitha,Shri B	1895	2019.04.27	A05	Stockholm Chess Challenge		2019.04.26			44	1-0	2.4	Stockholm SWE		Seo,Jung Min	2386		twic1277.pgn	A05
Soham,Das	2367	2019.04.27	B90	Stockholm Chess Challenge		2019.04.26			57	0-1	2.5	Stockholm SWE		Kvaloy,Aksel Bu	2138		twic1277.pgn	B90
Trost,Edvin	2075	2019.04.27	E10	Stockholm Chess Challenge		2019.04.26			94	1-0	2.6	Stockholm SWE		Sorensen,Hampus	2319		twic1277.pgn	E10
Fischer,Daniel	2339	2019.04.27	A14	Stockholm Chess Challenge		2019.04.26			97	1/2-1/2	2.7	Stockholm SWE		Ojas,Kulkarni	2240		twic1277.pgn	A14
Crevatin,Leo	2208	2019.04.27	D02	Stockholm Chess Challenge		2019.04.26			48	1-0	2.8	Stockholm SWE		Kucuksari,Kaan	2301		twic1277.pgn	D02
Jogstad,Martin	2267	2019.04.27	B48	Stockholm Chess Challenge		2019.04.26			53	0-1	2.9	Stockholm SWE		Wernberg,Hugo	2009		twic1277.pgn	B48
Stupak,K	2547	2019.04.27	C09	Stockholm Chess Challenge		2019.04.26			55	0-1	3.1	Stockholm SWE		Blomqvist,E	2496		twic1277.pgn	C09
Seo,Jung Min	2386	2019.04.27	E14	Stockholm Chess Challenge		2019.04.26			89	1/2-1/2	3.2	Stockholm SWE		Maiorov,N1	2540		twic1277.pgn	E14
Jogstad,Martin	2267	2019.04.27	B40	Stockholm Chess Challenge		2019.04.26			115	1/2-1/2	3.3	Stockholm SWE		Soham,Das	2367		twic1277.pgn	B40
Sorensen,Hampus	2319	2019.04.27	C60	Stockholm Chess Challenge		2019.04.26			132	1/2-1/2	3.4	Stockholm SWE		Savitha,Shri B	1895		twic1277.pgn	C60
Siddharth,Jagadeesh	2132	2019.04.27	D38	Stockholm Chess Challenge		2019.04.26			65	0-1	3.5	Stockholm SWE		Kenneskog,Theodor	2306		twic1277.pgn	D38
Kucuksari,Kaan	2301	2019.04.27	D43	Stockholm Chess Challenge		2019.04.26			100	1/2-1/2	3.6	Stockholm SWE		Dev,Shah	2020		twic1277.pgn	D43
Kvaloy,Aksel Bu	2138	2019.04.27	B90	Stockholm Chess Challenge		2019.04.26			67	0-1	3.7	Stockholm SWE		Fischer,Daniel	2339		twic1277.pgn	B90
Ojas,Kulkarni	2240	2019.04.27	B02	Stockholm Chess Challenge		2019.04.26			157	0-1	3.8	Stockholm SWE		Trost,Edvin	2075		twic1277.pgn	B02
Wernberg,Hugo	2009	2019.04.27	D11	Stockholm Chess Challenge		2019.04.26			91	1/2-1/2	3.9	Stockholm SWE		Crevatin,Leo	2208		twic1277.pgn	D11
Maiorov,N1	2540	2019.04.28	D20	Stockholm Chess Challenge		2019.04.26			25	1/2-1/2	4.1	Stockholm SWE		Stupak,K	2547		twic1277.pgn	D20
Blomqvist,E	2496	2019.04.28	E16	Stockholm Chess Challenge		2019.04.26			79	1/2-1/2	4.2	Stockholm SWE		Seo,Jung Min	2386		twic1277.pgn	E16
Siddharth,Jagadeesh	2132	2019.04.28	E04	Stockholm Chess Challenge		2019.04.26			298	1/2-1/2	4.3	Stockholm SWE		Kucuksari,Kaan	2301		twic1277.pgn	E04
Dev,Shah	2020	2019.04.28	C55	Stockholm Chess Challenge		2019.04.26			58	1/2-1/2	4.4	Stockholm SWE		Soham,Das	2367		twic1277.pgn	C55
Kvaloy,Aksel Bu	2138	2019.04.28	D30	Stockholm Chess Challenge		2019.04.26			54	1-0	4.5	Stockholm SWE		Sorensen,Hampus	2319		twic1277.pgn	D30
Savitha,Shri B	1895	2019.04.28	E92	Stockholm Chess Challenge		2019.04.26			56	1-0	4.6	Stockholm SWE		Jogstad,Martin	2267		twic1277.pgn	E92
Kenneskog,Theodor	2306	2019.04.28	A37	Stockholm Chess Challenge		2019.04.26			60	1/2-1/2	4.7	Stockholm SWE		Ojas,Kulkarni	2240		twic1277.pgn	A37
Crevatin,Leo	2208	2019.04.28	A05	Stockholm Chess Challenge		2019.04.26			77	1-0	4.9	Stockholm SWE		Trost,Edvin	2075		twic1277.pgn	A05
Stupak,K	2547	2019.04.28	A50	Stockholm Chess Challenge		2019.04.26			61	1/2-1/2	5.1	Stockholm SWE		Seo,Jung Min	2386		twic1277.pgn	A50
Sorensen,Hampus	2319	2019.04.28	D45	Stockholm Chess Challenge		2019.04.26			114	1-0	5.2	Stockholm SWE		Maiorov,N1	2540		twic1277.pgn	D45
Jogstad,Martin	2267	2019.04.28	A09	Stockholm Chess Challenge		2019.04.26			111	0-1	5.3	Stockholm SWE		Siddharth,Jagadeesh	2132		twic1277.pgn	A09
Soham,Das	2367	2019.04.28	B91	Stockholm Chess Challenge		2019.04.26			58	1-0	5.4	Stockholm SWE		Blomqvist,E	2496		twic1277.pgn	B91
Ojas,Kulkarni	2240	2019.04.28	D85	Stockholm Chess Challenge		2019.04.26			62	1/2-1/2	5.5	Stockholm SWE		Dev,Shah	2020		twic1277.pgn	D85
Kucuksari,Kaan	2301	2019.04.28	B41	Stockholm Chess Challenge		2019.04.26			109	0-1	5.6	Stockholm SWE		Kvaloy,Aksel Bu	2138		twic1277.pgn	B41
Savitha,Shri B	1895	2019.04.28	E71	Stockholm Chess Challenge		2019.04.26			69	0-1	5.7	Stockholm SWE		Kenneskog,Theodor	2306		twic1277.pgn	E71
Trost,Edvin	2075	2019.04.28	B43	Stockholm Chess Challenge		2019.04.26			133	0-1	5.8	Stockholm SWE		Wernberg,Hugo	2009		twic1277.pgn	B43
Jeferli,MohammedAli	1881	2019.04.28	E00	Stockholm Chess Challenge		2019.04.26			38	1-0	5.9	Stockholm SWE		Crevatin,Leo	2208		twic1277.pgn	E00
Blomqvist,E	2496	2019.04.29	D10	Stockholm Chess Challenge		2019.04.26			74	1-0	6.1	Stockholm SWE		Maiorov,N1	2540		twic1277.pgn	D10
Kucuksari,Kaan	2301	2019.04.29	E20	Stockholm Chess Challenge		2019.04.26			35	1-0	6.2	Stockholm SWE		Stupak,K	2547		twic1277.pgn	E20
Seo,Jung Min	2386	2019.04.29	A50	Stockholm Chess Challenge		2019.04.26			105	0-1	6.3	Stockholm SWE		Jogstad,Martin	2267		twic1277.pgn	A50
Siddharth,Jagadeesh	2132	2019.04.29	D30	Stockholm Chess Challenge		2019.04.26			123	1/2-1/2	6.4	Stockholm SWE		Sorensen,Hampus	2319		twic1277.pgn	D30
Ojas,Kulkarni	2240	2019.04.29	A15	Stockholm Chess Challenge		2019.04.26			117	1/2-1/2	6.5	Stockholm SWE		Savitha,Shri B	1895		twic1277.pgn	A15
Dev,Shah	2020	2019.04.29	C80	Stockholm Chess Challenge		2019.04.26			92	1/2-1/2	6.6	Stockholm SWE		Trost,Edvin	2075		twic1277.pgn	C80
Crevatin,Leo	2208	2019.04.29		Stockholm Chess Challenge		2019.04.26			0	0-1	6.7	Stockholm SWE		Soham,Das	2367		twic1277.pgn	?
Wernberg,Hugo	2009	2019.04.29	A36	Stockholm Chess Challenge		2019.04.26			46	1-0	6.8	Stockholm SWE		Kvaloy,Aksel Bu	2138		twic1277.pgn	A36
Kenneskog,Theodor	2306	2019.04.29	D71	Stockholm Chess Challenge		2019.04.26			105	0-1	6.9	Stockholm SWE		Jeferli,MohammedAli	1881		twic1277.pgn	D71
Kunte,A	2485	2019.04.24	B40	Sydney Int Open 2019		2019.04.24		swiss	63	0-1	1.1	Sydney AUS		McGowan,Cameron	2085		twic1277.pgn	B40
Johansen,D	2364	2019.04.24	A43	Sydney Int Open 2019		2019.04.24		swiss	60	1/2-1/2	1.4	Sydney AUS		Perera,Pasan	2011		twic1277.pgn	A43
Hamal,M	2008	2019.04.24	B08	Sydney Int Open 2019		2019.04.24		swiss	78	1-0	1.5	Sydney AUS		Padmini,R	2364		twic1277.pgn	B08
Steadman,M	2258	2019.04.24	E65	Sydney Int Open 2019		2019.04.24		swiss	60	1-0	2.1	Sydney AUS		Kunte,A	2485		twic1277.pgn	E65
Largo,Bengt	0	2019.04.24	A04	Sydney Int Open 2019		2019.04.24		swiss	110	1-0	2.2	Sydney AUS		Fernandez,Dan SIN	2467		twic1277.pgn	A04
Zhang Jilin	2243	2019.04.24	B20	Sydney Int Open 2019		2019.04.24		swiss	70	1-0	2.3	Sydney AUS		Ikeda,J	2441		twic1277.pgn	B20
Dale,Ari	2372	2019.04.24	B03	Sydney Int Open 2019		2019.04.24		swiss	72	1/2-1/2	2.4	Sydney AUS		Gong,Daniel Hanwen	2246		twic1277.pgn	B03
Padmini,R	2364	2019.04.24	C67	Sydney Int Open 2019		2019.04.24		swiss	117	0-1	2.5	Sydney AUS		Nakauchi,G	2221		twic1277.pgn	C67
Winkelman,Albert	2212	2019.04.24	B35	Sydney Int Open 2019		2019.04.24		swiss	104	1-0	2.6	Sydney AUS		McClymont,Brodie	2360		twic1277.pgn	B35
Kunte,A	2485	2019.04.25	C95	Sydney Int Open 2019		2019.04.24		swiss	59	1/2-1/2	3.1	Sydney AUS		McClymont,Brodie	2360		twic1277.pgn	C95
Fernandez,Dan SIN	2467	2019.04.25	A07	Sydney Int Open 2019		2019.04.24		swiss	71	0-1	3.2	Sydney AUS		Wagdy,A	2308		twic1277.pgn	A05
Ikeda,J	2441	2019.04.25	A87	Sydney Int Open 2019		2019.04.24		swiss	97	1/2-1/2	3.3	Sydney AUS		Clarke,Matthew	2113		twic1277.pgn	A87
Lane,G	2357	2019.04.25	C78	Sydney Int Open 2019		2019.04.24		swiss	70	1-0	3.4	Sydney AUS		Padmini,R	2364		twic1277.pgn	C78
Song,R	2329	2019.04.25	B47	Sydney Int Open 2019		2019.04.24		swiss	53	0-1	3.5	Sydney AUS		Dale,Ari	2372		twic1277.pgn	B47
Hu,J	2132	2019.04.25	D30	Sydney Int Open 2019		2019.04.24		swiss	68	1-0	3.6	Sydney AUS		Xie,G	2359		twic1277.pgn	D30
Padmini,R	2364	2019.04.25	E06	Sydney Int Open 2019		2019.04.24		swiss	88	1-0	4.1	Sydney AUS		Song,R	2329		twic1277.pgn	E06
McClymont,Brodie	2360	2019.04.25	B51	Sydney Int Open 2019		2019.04.24		swiss	102	1/2-1/2	4.2	Sydney AUS		Fernandez,Dan SIN	2467		twic1277.pgn	B51
Clarke,Matthew	2113	2019.04.25	E63	Sydney Int Open 2019		2019.04.24		swiss	54	1-0	4.3	Sydney AUS		Kunte,A	2485		twic1277.pgn	E63
Solomon,SJ	2338	2019.04.25	B25	Sydney Int Open 2019		2019.04.24		swiss	82	1-0	4.4	Sydney AUS		Ikeda,J	2441		twic1277.pgn	B25
Xie,G	2359	2019.04.25	B21	Sydney Int Open 2019		2019.04.24		swiss	52	1-0	4.5	Sydney AUS		Puccini,Jack	2261		twic1277.pgn	B21
Wagdy,A	2308	2019.04.25	A45	Sydney Int Open 2019		2019.04.24		swiss	112	1-0	4.6	Sydney AUS		Gong,Daniel Hanwen	2246		twic1277.pgn	A45
Song,R	2329	2019.04.26	A07	Sydney Int Open 2019		2019.04.24		swiss	86	1-0	5.1	Sydney AUS		Kunte,A	2485		twic1277.pgn	A07
Fernandez,Dan SIN	2467	2019.04.26	B06	Sydney Int Open 2019		2019.04.24		swiss	113	1/2-1/2	5.2	Sydney AUS		Puccini,Jack	2261		twic1277.pgn	B06
Ikeda,J	2441	2019.04.26	A45	Sydney Int Open 2019		2019.04.24		swiss	137	1/2-1/2	5.3	Sydney AUS		Gong,Daniel Hanwen	2246		twic1277.pgn	A45
Lane,G	2357	2019.04.26	C78	Sydney Int Open 2019		2019.04.24		swiss	91	0-1	5.4	Sydney AUS		McClymont,Brodie	2360		twic1277.pgn	C78
Johansen,D	2364	2019.04.26	B66	Sydney Int Open 2019		2019.04.24		swiss	69	1/2-1/2	5.5	Sydney AUS		Padmini,R	2364		twic1277.pgn	B66
Barker,Geoff	0	2019.04.26	C10	Sydney Int Open 2019		2019.04.24		swiss	91	1/2-1/2	5.6	Sydney AUS		Xie,G	2359		twic1277.pgn	C10
Kunte,A	2485	2019.04.26	A15	Sydney Int Open 2019		2019.04.24		swiss	89	1/2-1/2	6.1	Sydney AUS		Fernandez,Dan SIN	2467		twic1277.pgn	A15
Puccini,Jack	2261	2019.04.26	E62	Sydney Int Open 2019		2019.04.24		swiss	106	1-0	6.2	Sydney AUS		Ikeda,J	2441		twic1277.pgn	E62
