Vikulov,A	2160	1998.11.17	C59	FSIMA November					19	1/2-1/2	11	Budapest HUN		Farago,S	2335		twic211.pgn	C59
Wunnink,M	2105	1998.11.09	B33	FSIMB November					108	1/2-1/2	03	Budapest HUN		Gross,Dav CZE	2435		twic211.pgn	B33
Pham Minh Hoang	2245	1998.11.09	B76	FSIMB November					80	1-0	03	Budapest HUN		Khechumyan,G	2320		twic211.pgn	B76
Lengyel,B	2385	1998.11.09	C92	FSIMB November					106	1-0	03	Budapest HUN		Jamrich,G	2310		twic211.pgn	C96
Dudas,Jano	2340	1998.11.09	C10	FSIMB November					75	0-1	03	Budapest HUN		Rimawi,B	2250		twic211.pgn	C10
Vadasz,L	2350	1998.11.09	B17	FSIMB November					22	1/2-1/2	03	Budapest HUN		Sulskis,G	2235		twic211.pgn	B17
Khechumyan,G	2320	1998.11.10	A35	FSIMB November					31	1/2-1/2	04	Budapest HUN		Wunnink,M	2105		twic211.pgn	A35
Rimawi,B	2250	1998.11.10	A11	FSIMB November					40	1/2-1/2	04	Budapest HUN		Vadasz,L	2350		twic211.pgn	A05
Gross,Dav CZE	2435	1998.11.10	D36	FSIMB November					51	1/2-1/2	04	Budapest HUN		Dudas,Jano	2340		twic211.pgn	D35
Sulskis,G	2235	1998.11.10	B62	FSIMB November					88	1-0	04	Budapest HUN		Lengyel,B	2385		twic211.pgn	B62
Jamrich,G	2310	1998.11.10	A40	FSIMB November					89	1/2-1/2	04	Budapest HUN		Csonkics,T	2225		twic211.pgn	A40
Vadasz,L	2350	1998.11.11	E54	FSIMB November					27	1/2-1/2	05	Budapest HUN		Gross,Dav CZE	2435		twic211.pgn	B14
Dudas,Jano	2340	1998.11.11	D10	FSIMB November					54	1-0	05	Budapest HUN		Khechumyan,G	2320		twic211.pgn	D10
Wunnink,M	2105	1998.11.11	A34	FSIMB November					56	1-0	05	Budapest HUN		Pham Minh Hoang	2245		twic211.pgn	A34
Lengyel,B	2385	1998.11.11	C98	FSIMB November					84	1/2-1/2	05	Budapest HUN		Rimawi,B	2250		twic211.pgn	C98
Csonkics,T	2225	1998.11.11	E15	FSIMB November					70	1-0	05	Budapest HUN		Sulskis,G	2235		twic211.pgn	E15
Sulskis,G	2235	1998.11.12	C77	FSIMB November					88	1/2-1/2	06	Budapest HUN		Jamrich,G	2310		twic211.pgn	C77
Khechumyan,G	2320	1998.11.12	A39	FSIMB November					127	0-1	06	Budapest HUN		Vadasz,L	2350		twic211.pgn	A39
Pham Minh Hoang	2245	1998.11.12	A31	FSIMB November					40	1-0	06	Budapest HUN		Dudas,Jano	2340		twic211.pgn	A31
Gross,Dav CZE	2435	1998.11.12	B82	FSIMB November					120	0-1	06	Budapest HUN		Lengyel,B	2385		twic211.pgn	B62
Rimawi,B	2250	1998.11.12	A78	FSIMB November					74	1/2-1/2	06	Budapest HUN		Csonkics,T	2225		twic211.pgn	A78
Csonkics,T	2225	1998.11.13	C90	FSIMB November					56	1-0	07	Budapest HUN		Gross,Dav CZE	2435		twic211.pgn	C88
Lengyel,B	2385	1998.11.13	A22	FSIMB November					129	1-0	07	Budapest HUN		Khechumyan,G	2320		twic211.pgn	A22
Dudas,Jano	2340	1998.11.13	B81	FSIMB November					64	1-0	07	Budapest HUN		Wunnink,M	2105		twic211.pgn	B81
Vadasz,L	2350	1998.11.13	A30	FSIMB November					73	1/2-1/2	07	Budapest HUN		Pham Minh Hoang	2245		twic211.pgn	A30
Jamrich,G	2310	1998.11.13	C16	FSIMB November					75	0-1	07	Budapest HUN		Rimawi,B	2250		twic211.pgn	C16
Gross,Dav CZE	2435	1998.11.14	B22	FSIMB November					115	0-1	08	Budapest HUN		Jamrich,G	2310		twic211.pgn	B22
Wunnink,M	2105	1998.11.14	A30	FSIMB November					76	1-0	08	Budapest HUN		Vadasz,L	2350		twic211.pgn	A34
Pham Minh Hoang	2245	1998.11.14	B72	FSIMB November					19	1/2-1/2	08	Budapest HUN		Lengyel,B	2385		twic211.pgn	B72
Khechumyan,G	2320	1998.11.14	A44	FSIMB November					40	1/2-1/2	08	Budapest HUN		Csonkics,T	2225		twic211.pgn	A44
Rimawi,B	2250	1998.11.14	A49	FSIMB November					77	0-1	08	Budapest HUN		Sulskis,G	2235		twic211.pgn	A49
Sulskis,G	2235	1998.11.15	C80	FSIMB November					130	1/2-1/2	09	Budapest HUN		Gross,Dav CZE	2435		twic211.pgn	C80
Jamrich,G	2310	1998.11.15	D02	FSIMB November					63	0-1	09	Budapest HUN		Khechumyan,G	2320		twic211.pgn	A08
Lengyel,B	2385	1998.11.15	D36	FSIMB November					92	1/2-1/2	09	Budapest HUN		Wunnink,M	2105		twic211.pgn	D37
Vadasz,L	2350	1998.11.15	D07	FSIMB November					23	1/2-1/2	09	Budapest HUN		Dudas,Jano	2340		twic211.pgn	D31
Csonkics,T	2225	1998.11.15	A18	FSIMB November					65	1-0	09	Budapest HUN		Pham Minh Hoang	2245		twic211.pgn	A18
Pham Minh Hoang	2245	1998.11.16	A67	FSIMB November					80	1-0	10	Budapest HUN		Jamrich,G	2310		twic211.pgn	A67
Dudas,Jano	2340	1998.11.16	C84	FSIMB November					21	1/2-1/2	10	Budapest HUN		Lengyel,B	2385		twic211.pgn	C79
Wunnink,M	2105	1998.11.16	E14	FSIMB November					16	1/2-1/2	10	Budapest HUN		Csonkics,T	2225		twic211.pgn	E14
Gross,Dav CZE	2435	1998.11.16	B89	FSIMB November					91	0-1	10	Budapest HUN		Rimawi,B	2250		twic211.pgn	B89
Khechumyan,G	2320	1998.11.16	B38	FSIMB November					25	0-1	10	Budapest HUN		Sulskis,G	2235		twic211.pgn	B38
Rimawi,B	2250	1998.11.17	D02	FSIMB November					84	1-0	11	Budapest HUN		Khechumyan,G	2320		twic211.pgn	A05
Jamrich,G	2310	1998.11.17	A16	FSIMB November					89	1-0	11	Budapest HUN		Wunnink,M	2105		twic211.pgn	A15
Lengyel,B	2385	1998.11.17	C50	FSIMB November					20	1/2-1/2	11	Budapest HUN		Vadasz,L	2350		twic211.pgn	C50
Csonkics,T	2225	1998.11.17	D13	FSIMB November					24	1/2-1/2	11	Budapest HUN		Dudas,Jano	2340		twic211.pgn	D10
Sulskis,G	2235	1998.11.17	A14	FSIMB November					78	1-0	11	Budapest HUN		Pham Minh Hoang	2245		twic211.pgn	A13
Dineley,R	2275	1998.11.18	B23	Owens Corning					84	1-0	01	Wrexham WLS		Ward,C	2505		twic211.pgn	B23
Kinsman,A	2385	1998.11.18	C17	Owens Corning					66	1-0	01	Wrexham WLS		Thorhallsson,T	2495		twic211.pgn	C17
Martinovsky,E	2365	1998.11.18	C78	Owens Corning					92	1-0	01	Wrexham WLS		Jansa,V	2490		twic211.pgn	C78
Brynell,S	2485	1998.11.18	E12	Owens Corning					112	1-0	01	Wrexham WLS		Pedersen,St	2415		twic211.pgn	E12
Webster,A	2420	1998.11.18	B06	Owens Corning					108	1-0	01	Wrexham WLS		Wall,T	2370		twic211.pgn	B06
Thorhallsson,T	2495	1998.11.19	B30	Owens Corning					23	1/2-1/2	02	Wrexham WLS		Brynell,S	2485		twic211.pgn	B30
Martinovsky,E	2365	1998.11.19	A14	Owens Corning					126	1-0	02	Wrexham WLS		Webster,A	2420		twic211.pgn	A13
Jansa,V	2490	1998.11.19	A45	Owens Corning					98	1/2-1/2	02	Wrexham WLS		Kinsman,A	2385		twic211.pgn	A45
Pedersen,St	2415	1998.11.19	C06	Owens Corning					46	1-0	02	Wrexham WLS		Dineley,R	2275		twic211.pgn	C05
Ward,C	2505	1998.11.19	A01	Owens Corning					79	0-1	02	Wrexham WLS		Wall,T	2370		twic211.pgn	A01
Webster,A	2420	1998.11.20	B12	Owens Corning					158	1-0	03	Wrexham WLS		Ward,C	2505		twic211.pgn	B00
Dineley,R	2275	1998.11.20	B80	Owens Corning					58	1-0	03	Wrexham WLS		Thorhallsson,T	2495		twic211.pgn	B56
Brynell,S	2485	1998.11.20	C08	Owens Corning					141	0-1	03	Wrexham WLS		Jansa,V	2490		twic211.pgn	C07
Wall,T	2370	1998.11.20	C61	Owens Corning					104	1-0	03	Wrexham WLS		Pedersen,St	2415		twic211.pgn	C50
Kinsman,A	2385	1998.11.20	B14	Owens Corning					63	0-1	03	Wrexham WLS		Martinovsky,E	2365		twic211.pgn	A56
Pedersen,St	2415	1998.11.21	D13	Owens Corning					62	1/2-1/2	04	Wrexham WLS		Ward,C	2505		twic211.pgn	D15
Martinovsky,E	2365	1998.11.21	C60	Owens Corning					74	1-0	04	Wrexham WLS		Brynell,S	2485		twic211.pgn	C60
Kinsman,A	2385	1998.11.21	A30	Owens Corning					134	1-0	04	Wrexham WLS		Webster,A	2420		twic211.pgn	A00
Jansa,V	2490	1998.11.21	B85	Owens Corning					85	0-1	04	Wrexham WLS		Dineley,R	2275		twic211.pgn	B46
Thorhallsson,T	2495	1998.11.21	B01	Owens Corning					73	0-1	04	Wrexham WLS		Wall,T	2370		twic211.pgn	B01
Ward,C	2505	1998.11.22	D20	Owens Corning					24	1/2-1/2	05	Wrexham WLS		Thorhallsson,T	2495		twic211.pgn	D20
Wall,T	2370	1998.11.22	B01	Owens Corning					72	1-0	05	Wrexham WLS		Jansa,V	2490		twic211.pgn	B01
Webster,A	2420	1998.11.22	B06	Owens Corning					56	1/2-1/2	05	Wrexham WLS		Pedersen,St	2415		twic211.pgn	B06
Brynell,S	2485	1998.11.22	D07	Owens Corning					83	0-1	05	Wrexham WLS		Kinsman,A	2385		twic211.pgn	D07
Dineley,R	2275	1998.11.22	E15	Owens Corning					50	1-0	05	Wrexham WLS		Martinovsky,E	2365		twic211.pgn	E15
Shestoperov,A	2415	1998.11.15	E42	8th World Seniors					16	1/2-1/2	07	Grieskirchen GER		Bagirov,V	2480		twic211.pgn	E44
Braun,G	2325	1998.11.15	A41	8th World Seniors					54	1/2-1/2	07	Grieskirchen GER		Lein,A	2460		twic211.pgn	A41
Uhlmann,W	2460	1998.11.15	A48	8th World Seniors					17	1/2-1/2	07	Grieskirchen GER		Chernikov,O	2405		twic211.pgn	A48
Ivkov,B	2440	1998.11.15	D58	8th World Seniors					89	0-1	07	Grieskirchen GER		Zoltek,T	2285		twic211.pgn	D58
Gruzmann,B	2260	1998.11.15	E80	8th World Seniors					96	1-0	07	Grieskirchen GER		Kraidman,Y	2335		twic211.pgn	E80
Klovans,J	2465	1998.11.15	A00	8th World Seniors					75	0-1	07	Grieskirchen GER		Biberger,H	0		twic211.pgn	A00
Semasev,K	2275	1998.11.15	A06	8th World Seniors					77	1/2-1/2	07	Grieskirchen GER		Taimanov,M	2455		twic211.pgn	A06
Dornieden,M	2270	1998.11.15	A41	8th World Seniors					74	1-0	07	Grieskirchen GER		Arkhangelsky,B	2400		twic211.pgn	A41
Lapienis,D	2305	1998.11.15	B90	8th World Seniors					40	1/2-1/2	07	Grieskirchen GER		Reichenbach,W	2280		twic211.pgn	B90
Badestein,H	0	1998.11.15	B45	8th World Seniors					134	1-0	07	Grieskirchen GER		Golyak,I	2290		twic211.pgn	B40
Suetin,A	2400	1998.11.15	B47	8th World Seniors					131	0-1	07	Grieskirchen GER		Davydov,M	0		twic211.pgn	B47
Borisenko,G	2375	1998.11.15	E06	8th World Seniors					119	1/2-1/2	07	Grieskirchen GER		Pantaleev,D	2165		twic211.pgn	E06
Mayers,D	2095	1998.11.15	A05	8th World Seniors					112	1-0	07	Grieskirchen GER		Baumgartner,H	2300		twic211.pgn	A05
Rosen,W	2300	1998.11.15	B25	8th World Seniors					57	0-1	07	Grieskirchen GER		Ofstad,P	2185		twic211.pgn	B25
Castillo Escudero,A	0	1998.11.15	A34	8th World Seniors					42	1-0	07	Grieskirchen GER		Scheipl,R	2270		twic211.pgn	A15
Hanks,J	2175	1998.11.15	D35	8th World Seniors					100	1-0	07	Grieskirchen GER		Jugow,A	2265		twic211.pgn	D43
Cafferty,B	2240	1998.11.15	B04	8th World Seniors					123	0-1	07	Grieskirchen GER		Lipiniks,L	2155		twic211.pgn	B03
Kramer,G	0	1998.11.15	E94	8th World Seniors					58	1-0	07	Grieskirchen GER		Lieb,H	2230		twic211.pgn	E94
Huguet,B	2135	1998.11.15	E57	8th World Seniors					47	1/2-1/2	07	Grieskirchen GER		Somogyi,I	2230		twic211.pgn	E10
Breustedt,W	2230	1998.11.15	A00	8th World Seniors					105	1/2-1/2	07	Grieskirchen GER		Beszterczey,L	2115		twic211.pgn	A00
Secula,V	2080	1998.11.15	D00	8th World Seniors					54	1/2-1/2	07	Grieskirchen GER		Lainburg,V	2230		twic211.pgn	D00
Hocevar,N	2220	1998.11.15	D02	8th World Seniors					56	1/2-1/2	07	Grieskirchen GER		Tscherne,J	2025		twic211.pgn	D02
Doehner,H	0	1998.11.15	C50	8th World Seniors					81	1-0	07	Grieskirchen GER		Ljuboshitz,A	0		twic211.pgn	C50
Titz,H	2305	1998.11.15	A57	8th World Seniors					98	0-1	07	Grieskirchen GER		Kaminik,A	2200		twic211.pgn	A57
Dryzek,T	2015	1998.11.15	C12	8th World Seniors					78	1-0	07	Grieskirchen GER		Winiwarter,F	2200		twic211.pgn	C12
Viner,P	2185	1998.11.15	D36	8th World Seniors					72	1-0	07	Grieskirchen GER		Moeckel,E	0		twic211.pgn	E10
Jahr,D	0	1998.11.15	A14	8th World Seniors					61	0-1	07	Grieskirchen GER		Tritscher,J	0		twic211.pgn	A14
Meyts,J	0	1998.11.15	E20	8th World Seniors					125	0-1	07	Grieskirchen GER		Heumel,R	0		twic211.pgn	E20
Lein,A	2460	1998.11.16	D53	8th World Seniors					27	1/2-1/2	08	Grieskirchen GER		Ivkov,B	2440		twic211.pgn	D31
Bagirov,V	2480	1998.11.16	B05	8th World Seniors					107	0-1	08	Grieskirchen GER		Braun,G	2325		twic211.pgn	B05
Chernikov,O	2405	1998.11.16	B60	8th World Seniors					67	1/2-1/2	08	Grieskirchen GER		Klovans,J	2465		twic211.pgn	B60
Arkhangelsky,B	2400	1998.11.16	D45	8th World Seniors					50	1-0	08	Grieskirchen GER		Uhlmann,W	2460		twic211.pgn	D45
Kraidman,Y	2335	1998.11.16	A48	8th World Seniors					41	0-1	08	Grieskirchen GER		Shestoperov,A	2415		twic211.pgn	A48
Golyak,I	2290	1998.11.16	B03	8th World Seniors					186	1/2-1/2	08	Grieskirchen GER		Suetin,A	2400		twic211.pgn	B03
Taimanov,M	2455	1998.11.16	A12	8th World Seniors					123	0-1	08	Grieskirchen GER		Cafferty,B	2240		twic211.pgn	A07
Scheipl,R	2270	1998.11.16	E59	8th World Seniors					80	1-0	08	Grieskirchen GER		Lapienis,D	2305		twic211.pgn	E58
Baumgartner,H	2300	1998.11.16	C63	8th World Seniors					58	1/2-1/2	08	Grieskirchen GER		Gruzmann,B	2260		twic211.pgn	C63
Jugow,A	2265	1998.11.16	B85	8th World Seniors					58	1-0	08	Grieskirchen GER		Rosen,W	2300		twic211.pgn	B83
Zoltek,T	2285	1998.11.16	B21	8th World Seniors					43	0-1	08	Grieskirchen GER		Titz,H	2305		twic211.pgn	B21
Lieb,H	2230	1998.11.16	C05	8th World Seniors					61	0-1	08	Grieskirchen GER		Reichenbach,W	2280		twic211.pgn	C05
Ljuboshitz,A	0	1998.11.16	C76	8th World Seniors					106	1-0	08	Grieskirchen GER		Semasev,K	2275		twic211.pgn	C76
Winiwarter,F	2200	1998.11.16	E74	8th World Seniors					69	0-1	08	Grieskirchen GER		Borisenko,G	2375		twic211.pgn	E74
Beszterczey,L	2115	1998.11.16	A10	8th World Seniors					104	1/2-1/2	08	Grieskirchen GER		Dornieden,M	2270		twic211.pgn	A10
Kristiansen,E	2260	1998.11.16	B09	8th World Seniors					12	1-0	08	Grieskirchen GER		Boeven,M	2140		twic211.pgn	B09
Somogyi,I	2230	1998.11.16	A45	8th World Seniors					105	1/2-1/2	08	Grieskirchen GER		Franck,R	0		twic211.pgn	A45
Hoeschele,H	0	1998.11.16	B07	8th World Seniors					127	0-1	08	Grieskirchen GER		Breustedt,W	2230		twic211.pgn	B07
Lainburg,V	2230	1998.11.16	A16	8th World Seniors					113	0-1	08	Grieskirchen GER		Huguet,B	2135		twic211.pgn	A10
Droubine,G	0	1998.11.16	A10	8th World Seniors					84	1-0	08	Grieskirchen GER		Hocevar,N	2220		twic211.pgn	A10
Papapostolou,C	2180	1998.11.16	D02	8th World Seniors					96	1-0	08	Grieskirchen GER		Secula,V	2080		twic211.pgn	D02
Pantaleev,D	2165	1998.11.16	B22	8th World Seniors					23	1/2-1/2	08	Grieskirchen GER		Fischer,E	0		twic211.pgn	B22
Biberger,H	0	1998.11.16	B85	8th World Seniors					166	1-0	08	Grieskirchen GER		Badestein,H	0		twic211.pgn	B50
Tscherne,J	2025	1998.11.16	C41	8th World Seniors					173	0-1	08	Grieskirchen GER		Weigel,H	2240		twic211.pgn	C41
Rost van Tonningen,O	2280	1998.11.16	B07	8th World Seniors					119	0-1	08	Grieskirchen GER		Tochtermann,G	2075		twic211.pgn	B00
Holzinger,R	0	1998.11.16	D07	8th World Seniors					70	0-1	08	Grieskirchen GER		Ziltener,W	0		twic211.pgn	D02
Uhlmann,W	2460	1998.11.18	A01	8th World Seniors					32	1/2-1/2	09	Grieskirchen GER		Bagirov,V	2480		twic211.pgn	A01
Ivkov,B	2440	1998.11.18	A53	8th World Seniors					190	1-0	09	Grieskirchen GER		Kraidman,Y	2335		twic211.pgn	A53
Klovans,J	2465	1998.11.18	B01	8th World Seniors					34	1/2-1/2	09	Grieskirchen GER		Golyak,I	2290		twic211.pgn	B01
Rosen,W	2300	1998.11.18	B31	8th World Seniors					28	1-0	09	Grieskirchen GER		Lein,A	2460		twic211.pgn	B31
Zoltek,T	2285	1998.11.18	A04	8th World Seniors					90	1-0	09	Grieskirchen GER		Taimanov,M	2455		twic211.pgn	A04
Lapienis,D	2305	1998.11.18	D03	8th World Seniors					23	1/2-1/2	09	Grieskirchen GER		Chernikov,O	2405		twic211.pgn	A48
Semasev,K	2275	1998.11.18	E69	8th World Seniors					66	1-0	09	Grieskirchen GER		Winiwarter,F	2200		twic211.pgn	E69
Braun,G	2325	1998.11.18	C41	8th World Seniors					51	1/2-1/2	09	Grieskirchen GER		Lieb,H	2230		twic211.pgn	B00
Shestoperov,A	2415	1998.11.18	E67	8th World Seniors					112	1/2-1/2	09	Grieskirchen GER		Hocevar,N	2220		twic211.pgn	E67
Suetin,A	2400	1998.11.18	A33	8th World Seniors					73	0-1	09	Grieskirchen GER		Hoeschele,H	0		twic211.pgn	A33
Badestein,H	0	1998.11.18	A90	8th World Seniors					88	1-0	09	Grieskirchen GER		Arkhangelsky,B	2400		twic211.pgn	A40
Boeven,M	2140	1998.11.18	A07	8th World Seniors					48	1-0	09	Grieskirchen GER		Baumgartner,H	2300		twic211.pgn	A07
Gruzmann,B	2260	1998.11.18	A49	8th World Seniors					114	1-0	09	Grieskirchen GER		Tscherne,J	2025		twic211.pgn	A49
Bernhoeft,E	2115	1998.11.18	E76	8th World Seniors					110	1-0	09	Grieskirchen GER		Lainburg,V	2230		twic211.pgn	E76
Reichenbach,W	2280	1998.11.18	A46	8th World Seniors					113	0-1	09	Grieskirchen GER		Secula,V	2080		twic211.pgn	A46
Franck,R	0	1998.11.18	C42	8th World Seniors					55	1/2-1/2	09	Grieskirchen GER		Rost van Tonningen,O	2280		twic211.pgn	C42
Doehner,H	0	1998.11.18	A25	8th World Seniors					76	1-0	09	Grieskirchen GER		Scheipl,R	2270		twic211.pgn	A25
Dornieden,M	2270	1998.11.18	A41	8th World Seniors					55	0-1	09	Grieskirchen GER		Oud,N	2140		twic211.pgn	A41
Sondors,P	0	1998.11.18	E40	8th World Seniors					119	1-0	09	Grieskirchen GER		Jugow,A	2265		twic211.pgn	E40
Cafferty,B	2240	1998.11.18	A00	8th World Seniors					54	1/2-1/2	09	Grieskirchen GER		Beszterczey,L	2115		twic211.pgn	A00
Titz,H	2305	1998.11.18	D58	8th World Seniors					134	1-0	09	Grieskirchen GER		Somogyi,I	2230		twic211.pgn	D58
Samuelsson,SG	2230	1998.11.18	B13	8th World Seniors					189	1/2-1/2	09	Grieskirchen GER		Reer,E	0		twic211.pgn	B13
Schueler,W	2150	1998.11.18	C54	8th World Seniors					82	1/2-1/2	09	Grieskirchen GER		Ljuboshitz,A	0		twic211.pgn	C53
Mayers,D	2095	1998.11.18	C12	8th World Seniors					204	1/2-1/2	09	Grieskirchen GER		Dryzek,T	2015		twic211.pgn	C12
Hanks,J	2175	1998.11.18	A47	8th World Seniors					38	1/2-1/2	09	Grieskirchen GER		Wilke,D	0		twic211.pgn	A47
Schneider,K	0	1998.11.18	D13	8th World Seniors					68	1-0	09	Grieskirchen GER		Luneau,G	0		twic211.pgn	A11
Kraidman,Y	2335	1998.11.19	B39	8th World Seniors					146	1-0	10	Grieskirchen GER		Bagirov,V	2480		twic211.pgn	B39
