Babayeva,Nasrin	1547	2019.11.03	A25	World Youth U16 Olympiad		2019.10.29			88	1-0	6.17.4	Corum TUR		Lee,Dariya	1423	KYRGYZSTAN	twic1304.pgn	A25
Krstulovic,Alex	2324	2019.11.03	A46	World Youth U16 Olympiad		2019.10.29			145	0-1	6.18.1	Corum TUR		Kara,Gulce Nehir	1925	TURKEY - GIRLS	twic1304.pgn	A46
Aydin,Gulenay	1918	2019.11.03	A45	World Youth U16 Olympiad		2019.10.29			97	0-1	6.18.2	Corum TUR		Csiki,Endre	2287	HUNGARY	twic1304.pgn	A45
Gombocz,Ferenc Jr.	2200	2019.11.03	C76	World Youth U16 Olympiad		2019.10.29			59	0-1	6.18.3	Corum TUR		Anacoglu,Cisel	1918	TURKEY - GIRLS	twic1304.pgn	C76
Koc,Azra Ece	1860	2019.11.03	B12	World Youth U16 Olympiad		2019.10.29			64	1-0	6.18.4	Corum TUR		Juhasz,Judit	2004	HUNGARY	twic1304.pgn	B12
Tantipura,Noppakorn	1851	2019.11.03	A41	World Youth U16 Olympiad		2019.10.29			136	1-0	6.19.1	Corum TUR		Kwong,Wing Ki	1822	HONG KONG	twic1304.pgn	A41
Deng,Yu Dong Michael	2130	2019.11.03	A13	World Youth U16 Olympiad		2019.10.29			83	0-1	6.19.2	Corum TUR		Pheephacharakan,Pinatpong	1785	THAILAND - A	twic1304.pgn	A13
Laohawirapap,Prin	1774	2019.11.03	D18	World Youth U16 Olympiad		2019.10.29			88	1/2-1/2	6.19.3	Corum TUR		Deng,Jing Xin Crystal	1944	HONG KONG	twic1304.pgn	D18
Wong,Ching Chi	1879	2019.11.03	B01	World Youth U16 Olympiad		2019.10.29			133	0-1	6.19.4	Corum TUR		Prasitsoonthorn,Teerachoti	1866	THAILAND - A	twic1304.pgn	B01
de Jager,Andreas	1728	2019.11.03	B31	World Youth U16 Olympiad		2019.10.29			106	1-0	6.20.1	Corum TUR		Risteski,Emil	2197	MACEDONIA	twic1304.pgn	B31
Veljanoski,Andrej	1936	2019.11.03	C45	World Youth U16 Olympiad		2019.10.29			103	0-1	6.20.2	Corum TUR		Claassen,Jean-Daniel	1573	SOUTH AFRICA - B	twic1304.pgn	C45
Louw,Carlo	1518	2019.11.03	B08	World Youth U16 Olympiad		2019.10.29			65	0-1	6.20.3	Corum TUR		Velkovski,Kristijan	1866	MACEDONIA	twic1304.pgn	B08
Angjelkoska,Jana	1441	2019.11.03	A37	World Youth U16 Olympiad		2019.10.29			94	0-1	6.20.4	Corum TUR		Schonken,Christina	1166	SOUTH AFRICA - B	twic1304.pgn	A37
Vithanage,I A	1600	2019.11.03	D30	World Youth U16 Olympiad		2019.10.29			128	1-0	6.21.1	Corum TUR		Kenbeilov,Timur	1844	KAZAKHSTAN - KARAGANDA	twic1304.pgn	D30
Sapenov,Daniyal	1656	2019.11.03	A40	World Youth U16 Olympiad		2019.10.29			77	1/2-1/2	6.21.2	Corum TUR		Thenuwara,Rashmika	1507	SRILANKA	twic1304.pgn	A40
Nanayakkara,J A K Saranath	1924	2019.11.03	B94	World Youth U16 Olympiad		2019.10.29			150	1-0	6.21.3	Corum TUR		Magzumov,Damirali	1522	KAZAKHSTAN - KARAGANDA	twic1304.pgn	B94
Pirmetova,Dariga	1379	2019.11.03	B04	World Youth U16 Olympiad		2019.10.29			73	0-1	6.21.4	Corum TUR		Dahampriya,H K T Dewnethmie	1629	SRILANKA	twic1304.pgn	B04
Kiripitige,Chathula	1665	2019.11.03	C44	World Youth U16 Olympiad		2019.10.29			51	0-1	6.22.1	Corum TUR		Bester,Carla	1260	SOUTH AFRICA - C	twic1304.pgn	C44
Gardiner,Noa Saxon	1311	2019.11.03	E12	World Youth U16 Olympiad		2019.10.29			70	1-0	6.22.2	Corum TUR		Aman,Deepak Thadani	1627	AUSTRALIA	twic1304.pgn	E12
Cheng,Amanda	1420	2019.11.03	B23	World Youth U16 Olympiad		2019.10.29			66	1-0	6.22.3	Corum TUR		Claassen,Anke	1295	SOUTH AFRICA - C	twic1304.pgn	B23
Shaw,Laurie Ann	1274	2019.11.03	B35	World Youth U16 Olympiad		2019.10.29			105	0-1	6.22.4	Corum TUR		Watkins,Rachel Jane	1212	AUSTRALIA	twic1304.pgn	B35
Hatirli,Ugur Can	1852	2019.11.03	E04	World Youth U16 Olympiad		2019.10.29			136	1-0	6.23.1	Corum TUR		Mhango,Banele	2010	SOUTH AFRICA - A	twic1304.pgn	E04
Schnabel,Johann Emil	1708	2019.11.03	E81	World Youth U16 Olympiad		2019.10.29			62	1-0	6.23.2	Corum TUR		Altundal,Arda	1776	TURKEY - CORUM	twic1304.pgn	E81
Taban,Yagiz	1591	2019.11.03	B42	World Youth U16 Olympiad		2019.10.29			61	0-1	6.23.3	Corum TUR		Dinham,James	1589	SOUTH AFRICA - A	twic1304.pgn	B42
Putter,Nicola	1421	2019.11.03	D37	World Youth U16 Olympiad		2019.10.29			49	0-1	6.23.4	Corum TUR		Tastekin,Ebrar Gozde	1313	TURKEY - CORUM	twic1304.pgn	D37
Abdikani Nor,Mohamed	1518	2019.11.03	B22	World Youth U16 Olympiad		2019.10.29			124	1-0	6.24.1	Corum TUR		Asavasaetakul,Chawit	1746	THAILAND - B	twic1304.pgn	B22
Mekarapiruk,Chawit	1657	2019.11.03	B50	World Youth U16 Olympiad		2019.10.29			53	0-1	6.24.2	Corum TUR		Samiro,Mohamed Ali	0	SOMALIA	twic1304.pgn	B50
Sabarin,Mohamed Ali	0	2019.11.03	D02	World Youth U16 Olympiad		2019.10.29			80	1-0	6.24.3	Corum TUR		Jingjang,Shin	1584	THAILAND - B	twic1304.pgn	D02
Muradli,Mahammad	2459	2019.11.03	B91	World Youth U16 Olympiad		2019.10.29			96	1-0	7.1.1	Corum TUR		Alexakis,Dimitris	2459	GREECE	twic1304.pgn	B91
Spyropoulos,Nikolaos	2409	2019.11.03	A84	World Youth U16 Olympiad		2019.10.29			94	1/2-1/2	7.1.2	Corum TUR		Suleymanli,Aydin	2426	AZERBAIJAN	twic1304.pgn	A84
Ahmadzada,Ahmad	2406	2019.11.03	A46	World Youth U16 Olympiad		2019.10.29			69	0-1	7.1.3	Corum TUR		Katopodis,Dimitrios	2353	GREECE	twic1304.pgn	A46
Chatzieleftheriou,Andreas	2258	2019.11.03	A46	World Youth U16 Olympiad		2019.10.29			94	1-0	7.1.4	Corum TUR		Manafov,Vugar	2357	AZERBAIJAN	twic1304.pgn	A46
Abdusattorov,Nodirbek	2608	2019.11.03	B90	World Youth U16 Olympiad		2019.10.29			62	1-0	7.2.1	Corum TUR		Nogerbek,Kazybek	2387	KAZAKHSTAN	twic1304.pgn	B90
Assaubayeva,Bibisara	2381	2019.11.03	B23	World Youth U16 Olympiad		2019.10.29			106	1-0	7.2.2	Corum TUR		Sindarov,Javokhir	2513	UZBEKISTAN	twic1304.pgn	B23
Kasimov,Ali	2166	2019.11.03	A45	World Youth U16 Olympiad		2019.10.29			153	1-0	7.2.3	Corum TUR		Isanzhulov,Arystan	2305	KAZAKHSTAN	twic1304.pgn	A45
Nurgali,Nazerke	2194	2019.11.03	B15	World Youth U16 Olympiad		2019.10.29			157	0-1	7.2.4	Corum TUR		Omonova,Umida	2078	UZBEKISTAN	twic1304.pgn	B15
Lin,Yi	2425	2019.11.03	D85	World Youth U16 Olympiad		2019.10.29			80	1/2-1/2	7.3.1	Corum TUR		Galperin,Platon	2469	UKRAINE	twic1304.pgn	D85
Larkin,Vladyslav	2405	2019.11.03	E11	World Youth U16 Olympiad		2019.10.29			127	0-1	7.3.2	Corum TUR		Yu,Kaifeng	2367	CHINA	twic1304.pgn	E11
Xi,Qi	2241	2019.11.03	C01	World Youth U16 Olympiad		2019.10.29			172	1-0	7.3.3	Corum TUR		Malovanyi,Yulian	2351	UKRAINE	twic1304.pgn	C01
Mosesov,Danylo	2290	2019.11.03	E00	World Youth U16 Olympiad		2019.10.29			120	1-0	7.3.4	Corum TUR		Zhang,Xiao	2053	CHINA	twic1304.pgn	E00
Gharibyan,Mamikon	2388	2019.11.03	C48	World Youth U16 Olympiad		2019.10.29			57	1-0	7.4.1	Corum TUR		Stoyanov,Tsvetan	2377	BULGARIA	twic1304.pgn	C48
Petkov,Momchil	2333	2019.11.03	A49	World Youth U16 Olympiad		2019.10.29			74	1-0	7.4.2	Corum TUR		Barseghyan,Armen Ar.	2381	ARMENIA	twic1304.pgn	A49
Sargsyan,Tigran R.	2321	2019.11.03	D12	World Youth U16 Olympiad		2019.10.29			66	1/2-1/2	7.4.3	Corum TUR		Peycheva,Gergana	2246	BULGARIA	twic1304.pgn	D12
Terziev,Dimo	2098	2019.11.03	E73	World Youth U16 Olympiad		2019.10.29			94	1-0	7.4.4	Corum TUR		Gevorgyan,Albert	2231	ARMENIA	twic1304.pgn	E73
Aronyak,Ghosh	2380	2019.11.03	D30	World Youth U16 Olympiad		2019.10.29			78	1-0	7.5.1	Corum TUR		Lazavik,Denis	2368	BELARUS	twic1304.pgn	D30
Tsaruk,Maksim	2230	2019.11.03	C50	World Youth U16 Olympiad		2019.10.29			87	0-1	7.5.2	Corum TUR		Srihari,L	2136	INDIA	twic1304.pgn	C50
Ajay,Karthikeyan	2214	2019.11.03	D38	World Youth U16 Olympiad		2019.10.29			116	1-0	7.5.3	Corum TUR		Runets,Ivan	2288	BELARUS	twic1304.pgn	D38
Tarasenka,Aliaksandra	2142	2019.11.03	C12	World Youth U16 Olympiad		2019.10.29			77	0-1	7.5.4	Corum TUR		Lakshmi,C	1859	INDIA	twic1304.pgn	C12
Murzin,Volodar	2433	2019.11.03	A07	World Youth U16 Olympiad		2019.10.29			138	1/2-1/2	7.6.1	Corum TUR		Avila Pavas,Santiago	2406	COLOMBIA	twic1304.pgn	A07
Cardoso Cardoso,Jose Gabriel	2313	2019.11.03	D38	World Youth U16 Olympiad		2019.10.29			175	0-1	7.6.2	Corum TUR		Makarian,Rudik	2386	RUSSIA	twic1304.pgn	D38
Shubin,Kirill	2416	2019.11.03	C03	World Youth U16 Olympiad		2019.10.29			72	1-0	7.6.3	Corum TUR		Soto,Miguel Angel	2283	COLOMBIA	twic1304.pgn	C03
Alvarez Angel,Nelson Eduardo	1974	2019.11.03	B31	World Youth U16 Olympiad		2019.10.29			90	1-0	7.6.4	Corum TUR		Garifullina,Leya	2330	RUSSIA	twic1304.pgn	B31
Uzumcu,Ahmet Utku	2304	2019.11.03	A15	World Youth U16 Olympiad		2019.10.29			121	0-1	7.7.1	Corum TUR		Budisavljevic,Luka	2432	SERBIA	twic1304.pgn	A15
Milosevic,Milos	2312	2019.11.03	C10	World Youth U16 Olympiad		2019.10.29			105	0-1	7.7.2	Corum TUR		Aydincelebi,Kagan	2285	TURKEY - WHITE	twic1304.pgn	C10
Ozenir,Ekin Baris	2274	2019.11.03	C02	World Youth U16 Olympiad		2019.10.29			93	0-1	7.7.3	Corum TUR		Tadic,Stefan	2295	SERBIA	twic1304.pgn	C02
Ivanovic,Marko	2269	2019.11.03	E60	World Youth U16 Olympiad		2019.10.29			69	0-1	7.7.4	Corum TUR		Ozbek,Busra	1903	TURKEY - WHITE	twic1304.pgn	E60
Talukdar,Rohan	2369	2019.11.03	D71	World Youth U16 Olympiad		2019.10.29			138	1-0	7.8.1	Corum TUR		Globus,Or	2371	ISRAEL	twic1304.pgn	D71
Lukin,Elisha	2280	2019.11.03	C07	World Youth U16 Olympiad		2019.10.29			41	1-0	7.8.2	Corum TUR		Hua,Eugene	2285	CANADA	twic1304.pgn	C07
Rodrigue-Lemieux,Shawn	2263	2019.11.03	B51	World Youth U16 Olympiad		2019.10.29			96	1-0	7.8.3	Corum TUR		Musyuk,Lior	2278	ISRAEL	twic1304.pgn	B51
Shaul Seidner,Liad	1647	2019.11.03	B43	World Youth U16 Olympiad		2019.10.29			54	1-0	7.8.4	Corum TUR		Vettese,Nicholas	2235	CANADA	twic1304.pgn	B43
Miletic,Vuk	2105	2019.11.03	E46	World Youth U16 Olympiad		2019.10.29			88	1-0	7.9.1	Corum TUR		Juksta,Karolis	2310	LITHUANIA	twic1304.pgn	E46
Stremavicius,Pijus	2230	2019.11.03	B07	World Youth U16 Olympiad		2019.10.29			90	1/2-1/2	7.9.2	Corum TUR		Pobor,Milo	2064	MONTENEGRO	twic1304.pgn	B07
Vujovic,Savo	2040	2019.11.03	E70	World Youth U16 Olympiad		2019.10.29			75	0-1	7.9.3	Corum TUR		Butvilas,Aistis	2116	LITHUANIA	twic1304.pgn	E70
Bagvilas,Lukas	1983	2019.11.03	A41	World Youth U16 Olympiad		2019.10.29			66	1-0	7.9.4	Corum TUR		Popovic,Mateja	1535	MONTENEGRO	twic1304.pgn	A41
Gan-Erdene,Sugar	2407	2019.11.03	A16	World Youth U16 Olympiad		2019.10.29			75	0-1	7.10.1	Corum TUR		Tanriverdi,Enes	2401	TURKEY - RED	twic1304.pgn	A16
Kizilkus,Akin	2381	2019.11.03	A48	World Youth U16 Olympiad		2019.10.29			105	1/2-1/2	7.10.2	Corum TUR		Itgelt,Khuyagtsogt	2160	MONGOLIA	twic1304.pgn	A48
Tengis,Tsog-Ochir	2111	2019.11.03	C65	World Youth U16 Olympiad		2019.10.29			65	1/2-1/2	7.10.3	Corum TUR		Can,Isik	2361	TURKEY - RED	twic1304.pgn	C65
Sade,Defne	1952	2019.11.03	D11	World Youth U16 Olympiad		2019.10.29			88	1/2-1/2	7.10.4	Corum TUR		Udval,Enkhsaikhan	1721	MONGOLIA	twic1304.pgn	D11
Sprenar,Petr	2329	2019.11.03	C17	World Youth U16 Olympiad		2019.10.29			49	1/2-1/2	7.11.1	Corum TUR		Brilej,Jaka	2177	SLOVENIA	twic1304.pgn	C17
Kuhar,Larisa	2030	2019.11.03	B52	World Youth U16 Olympiad		2019.10.29			112	1-0	7.11.2	Corum TUR		Svanda,Ondrej	2268	CZECH REPUBLIC	twic1304.pgn	B52
Kusa,Jakub	2156	2019.11.03	D53	World Youth U16 Olympiad		2019.10.29			54	1-0	7.11.3	Corum TUR		Acimovic,Sergej	1998	SLOVENIA	twic1304.pgn	D53
Herega,Nejc	1976	2019.11.03	C42	World Youth U16 Olympiad		2019.10.29			122	1-0	7.11.4	Corum TUR		Vojta,Jakub	2134	CZECH REPUBLIC	twic1304.pgn	C42
Lashkin,Jegor	2304	2019.11.03	B90	World Youth U16 Olympiad		2019.10.29			129	0-1	7.12.1	Corum TUR		Taspinar,Yanki	2010	TURKEY - TURQUAZ	twic1304.pgn	B90
Kilic,Eray	2001	2019.11.03	B31	World Youth U16 Olympiad		2019.10.29			61	1/2-1/2	7.12.2	Corum TUR		Ceres,Dragos	2302	MOLDOVA	twic1304.pgn	B31
Vorobiov,Vlad	2029	2019.11.03	E81	World Youth U16 Olympiad		2019.10.29			76	1-0	7.12.3	Corum TUR		Celik,Hasan Huseyin	1998	TURKEY - TURQUAZ	twic1304.pgn	E81
Buyuk,Ecrin Efsa	1747	2019.11.03	B18	World Youth U16 Olympiad		2019.10.29			271	1/2-1/2	7.12.4	Corum TUR		Baranciuc,Alexandr	1923	MOLDOVA	twic1304.pgn	B18
Stearman,Josiah	2310	2019.11.03	B31	World Youth U16 Olympiad		2019.10.29			85	0-1	7.13.1	Corum TUR		Sahidi,Samir	2374	SLOVAKIA	twic1304.pgn	B31
Haring,Filip	2294	2019.11.03	A46	World Youth U16 Olympiad		2019.10.29			104	1-0	7.13.2	Corum TUR		Ke,Ivan	2321	UNITED STATES OF AMERICA	twic1304.pgn	A46
Daggupati,Balaji	2310	2019.11.03	C92	World Youth U16 Olympiad		2019.10.29			108	1-0	7.13.3	Corum TUR		Turcan,Richard	2174	SLOVAKIA	twic1304.pgn	C92
Bochnicka,Vladimir	2053	2019.11.03	B30	World Youth U16 Olympiad		2019.10.29			59	1/2-1/2	7.13.4	Corum TUR		Samadashvili,Martha	2155	UNITED STATES OF AMERICA	twic1304.pgn	B30
Krstulovic,Alex	2324	2019.11.03	A01	World Youth U16 Olympiad		2019.10.29			110	1-0	7.14.1	Corum TUR		Nurmamedov,Azat	2368	TURKMENISTAN	twic1304.pgn	A01
Shirliyev,Allayar	2149	2019.11.03	A07	World Youth U16 Olympiad		2019.10.29			88	1-0	7.14.2	Corum TUR		Borhy,Marcell	2321	HUNGARY	twic1304.pgn	A07
Gombocz,Ferenc Jr.	2200	2019.11.03	D13	World Youth U16 Olympiad		2019.10.29			78	1-0	7.14.3	Corum TUR		Halynyazow,Vepaly	1903	TURKMENISTAN	twic1304.pgn	D13
Shohradowa,Lala	2024	2019.11.03	C06	World Youth U16 Olympiad		2019.10.29			117	1-0	7.14.4	Corum TUR		Juhasz,Judit	2004	HUNGARY	twic1304.pgn	C06
Kwong,Wing Ki	1822	2019.11.03	D11	World Youth U16 Olympiad		2019.10.29			67	0-1	7.15.1	Corum TUR		Chan,Yi Meng Ryan	2130	MALAYSIA - A	twic1304.pgn	D11
Navaratnam,Rohan Shan Tze	2061	2019.11.03	D34	World Youth U16 Olympiad		2019.10.29			68	1-0	7.15.2	Corum TUR		Deng,Yu Dong Michael	2130	HONG KONG	twic1304.pgn	D34
Deng,Jing Xin Crystal	1944	2019.11.03	B31	World Youth U16 Olympiad		2019.10.29			112	1-0	7.15.3	Corum TUR		Lee,Care Greene	1950	MALAYSIA - A	twic1304.pgn	B31
Hairul,Muhd Ilhan Mansiz	1832	2019.11.03	D37	World Youth U16 Olympiad		2019.10.29			91	0-1	7.15.4	Corum TUR		Wong,Ching Chi	1879	HONG KONG	twic1304.pgn	D37
Veiga,Jose Francisco R P Neves	2325	2019.11.03	A45	World Youth U16 Olympiad		2019.10.29			122	1/2-1/2	7.16.1	Corum TUR		Stefansson,Vignir Vatnar	2327	ICELAND	twic1304.pgn	D01
Briem,Stephan	2199	2019.11.03	C07	World Youth U16 Olympiad		2019.10.29			111	1/2-1/2	7.16.2	Corum TUR		Martins,Bruno Andre Leite	2284	PORTUGAL	twic1304.pgn	C07
Santos,Jose Guilherme B Lima	2183	2019.11.03	A05	World Youth U16 Olympiad		2019.10.29			101	0-1	7.16.3	Corum TUR		Mai,Alexander Oliver	2085	ICELAND	twic1304.pgn	A05
Haile,Batel Goitom	1474	2019.11.03	E73	World Youth U16 Olympiad		2019.10.29			78	0-1	7.16.4	Corum TUR		Pipiras,Filipa Fortuna	1939	PORTUGAL	twic1304.pgn	E73
Risteski,Emil	2197	2019.11.03	B23	World Youth U16 Olympiad		2019.10.29			53	0-1	7.17.1	Corum TUR		Onufrienko,Vladislav	1780	KYRGYZSTAN	twic1304.pgn	B23
Mirlan uulu,Syimyk	1899	2019.11.03	C03	World Youth U16 Olympiad		2019.10.29			124	1/2-1/2	7.17.2	Corum TUR		Jordanov,Mihail	2080	MACEDONIA	twic1304.pgn	C03
Veljanoski,Andrej	1936	2019.11.03	C47	World Youth U16 Olympiad		2019.10.29			69	0-1	7.17.3	Corum TUR		Zholdoshmamatov,Adilet	1682	KYRGYZSTAN	twic1304.pgn	C47
Lee,Dariya	1423	2019.11.03	B08	World Youth U16 Olympiad		2019.10.29			116	1-0	7.17.4	Corum TUR		Angjelkoska,Jana	1441	MACEDONIA	twic1304.pgn	B08
Kenbeilov,Timur	1844	2019.11.03	A07	World Youth U16 Olympiad		2019.10.29			78	1-0	7.18.1	Corum TUR		Babazada,Khazar	2408	AZERBAIJAN-NAHCIVAN - A	twic1304.pgn	A07
Mammadov,Sadig	2216	2019.11.03	A49	World Youth U16 Olympiad		2019.10.29			73	0-1	7.18.2	Corum TUR		Sapenov,Daniyal	1656	KAZAKHSTAN - KARAGANDA	twic1304.pgn	A49
Magzumov,Damirali	1522	2019.11.03	B76	World Youth U16 Olympiad		2019.10.29			107	1/2-1/2	7.18.3	Corum TUR		Garayev,Sadig	1723	AZERBAIJAN-NAHCIVAN - A	twic1304.pgn	B76
Ismayilov,Arturan	1561	2019.11.03	B90	World Youth U16 Olympiad		2019.10.29			98	0-1	7.18.4	Corum TUR		Pirmetova,Dariga	1379	KAZAKHSTAN - KARAGANDA	twic1304.pgn	B90
Singh,Eshwant	1910	2019.11.03	A15	World Youth U16 Olympiad		2019.10.29			86	1-0	7.19.1	Corum TUR		Moazaz,Dhahir Habeeb	2087	IRAQ	twic1304.pgn	A15
Foo,Jiu Weir Brien	1731	2019.11.03	C42	World Youth U16 Olympiad		2019.10.29			107	0-1	7.19.3	Corum TUR		Zaid,Alaa Chasib	1844	IRAQ	twic1304.pgn	C42
Ameer,Dhafer Abdulameer	1770	2019.11.03	D14	World Youth U16 Olympiad		2019.10.29			101	0-1	7.19.4	Corum TUR		Ding,Dao En	1731	MALAYSIA - B	twic1304.pgn	D14
Kara,Gulce Nehir	1925	2019.11.03	D55	World Youth U16 Olympiad		2019.10.29			128	1-0	7.20.1	Corum TUR		Tantipura,Noppakorn	1851	THAILAND - A	twic1304.pgn	D55
Pheephacharakan,Pinatpong	1785	2019.11.03	C03	World Youth U16 Olympiad		2019.10.29			64	1-0	7.20.2	Corum TUR		Aydin,Gulenay	1918	TURKEY - GIRLS	twic1304.pgn	C03
Anacoglu,Cisel	1918	2019.11.03	D00	World Youth U16 Olympiad		2019.10.29			91	0-1	7.20.3	Corum TUR		Prasitsoonthorn,Teerachoti	1866	THAILAND - A	twic1304.pgn	D00
Chuemsakul,Sarocha	1645	2019.11.03	A57	World Youth U16 Olympiad		2019.10.29			64	1-0	7.20.4	Corum TUR		Celik,Eylul	1896	TURKEY - GIRLS	twic1304.pgn	A57
Kiripitige,Chathula	1665	2019.11.03	D02	World Youth U16 Olympiad		2019.10.29			58	1-0	7.21.1	Corum TUR		Hatirli,Ugur Can	1852	TURKEY - CORUM	twic1304.pgn	D02
Altundal,Arda	1776	2019.11.03	D55	World Youth U16 Olympiad		2019.10.29			39	1/2-1/2	7.21.2	Corum TUR		Aman,Deepak Thadani	1627	AUSTRALIA	twic1304.pgn	D55
Cheng,Amanda	1420	2019.11.03	B20	World Youth U16 Olympiad		2019.10.29			106	1-0	7.21.3	Corum TUR		Ozdilli,Mustafa Alper	1328	TURKEY - CORUM	twic1304.pgn	B20
Tastekin,Ebrar Gozde	1313	2019.11.03	B54	World Youth U16 Olympiad		2019.10.29			76	1/2-1/2	7.21.4	Corum TUR		Watkins,Rachel Jane	1212	AUSTRALIA	twic1304.pgn	B54
Asavasaetakul,Chawit	1746	2019.11.03	B13	World Youth U16 Olympiad		2019.10.29			77	0-1	7.22.1	Corum TUR		Booysen,Tineke	1310	SOUTH AFRICA - C	twic1304.pgn	B13
Gardiner,Noa Saxon	1311	2019.11.03	B01	World Youth U16 Olympiad		2019.10.29			70	1-0	7.22.2	Corum TUR		Burbach,Brunel Baron	1642	THAILAND - B	twic1304.pgn	B01
Mekarapiruk,Chawit	1657	2019.11.03	C44	World Youth U16 Olympiad		2019.10.29			81	0-1	7.22.3	Corum TUR		Claassen,Anke	1295	SOUTH AFRICA - C	twic1304.pgn	C44
Shaw,Laurie Ann	1274	2019.11.03	B35	World Youth U16 Olympiad		2019.10.29			151	0-1	7.22.4	Corum TUR		Mekarapiruk,Nathasha	1227	THAILAND - B	twic1304.pgn	B35
Modi,Yashil	2053	2019.11.03	C45	World Youth U16 Olympiad		2019.10.29			110	1-0	7.23.1	Corum TUR		de Jager,Andreas	1728	SOUTH AFRICA - B	twic1304.pgn	C45
Felix,Ethon	1675	2019.11.03	C77	World Youth U16 Olympiad		2019.10.29			78	1/2-1/2	7.23.2	Corum TUR		Schnabel,Johann Emil	1708	SOUTH AFRICA - A	twic1304.pgn	C77
Dinham,James	1589	2019.11.03	B30	World Youth U16 Olympiad		2019.10.29			40	1-0	7.23.3	Corum TUR		Louw,Carlo	1518	SOUTH AFRICA - B	twic1304.pgn	B30
Schonken,Christina	1166	2019.11.03	B23	World Youth U16 Olympiad		2019.10.29			88	1-0	7.23.4	Corum TUR		Putter,Nicola	1421	SOUTH AFRICA - A	twic1304.pgn	B23
Samiro,Mohamed Ali	0	2019.11.03	D02	World Youth U16 Olympiad		2019.10.29			60	1-0	7.24.2	Corum TUR		Thenuwara,Rashmika	1507	SRILANKA	twic1304.pgn	D02
Nanayakkara,J A K Saranath	1924	2019.11.03	B23	World Youth U16 Olympiad		2019.10.29			63	0-1	7.24.3	Corum TUR		Sabarin,Mohamed Ali	0	SOMALIA	twic1304.pgn	B23
Galperin,Platon	2469	2019.11.04	E73	World Youth U16 Olympiad		2019.10.29			111	0-1	8.1.1	Corum TUR		Muradli,Mahammad	2459	AZERBAIJAN	twic1304.pgn	E73
Suleymanli,Aydin	2426	2019.11.04	D00	World Youth U16 Olympiad		2019.10.29			69	1/2-1/2	8.1.2	Corum TUR		Larkin,Vladyslav	2405	UKRAINE	twic1304.pgn	D00
Malovanyi,Yulian	2351	2019.11.04	D02	World Youth U16 Olympiad		2019.10.29			118	1-0	8.1.3	Corum TUR		Ahmadzada,Ahmad	2406	AZERBAIJAN	twic1304.pgn	D02
Manafov,Vugar	2357	2019.11.04	E11	World Youth U16 Olympiad		2019.10.29			81	1/2-1/2	8.1.4	Corum TUR		Mosesov,Danylo	2290	UKRAINE	twic1304.pgn	E11
Nogerbek,Kazybek	2387	2019.11.04	D37	World Youth U16 Olympiad		2019.10.29			156	1-0	8.2.1	Corum TUR		Gharibyan,Mamikon	2388	ARMENIA	twic1304.pgn	D37
Barseghyan,Armen Ar.	2381	2019.11.04	A88	World Youth U16 Olympiad		2019.10.29			154	1-0	8.2.2	Corum TUR		Assaubayeva,Bibisara	2381	KAZAKHSTAN	twic1304.pgn	A88
Isanzhulov,Arystan	2305	2019.11.04	D37	World Youth U16 Olympiad		2019.10.29			167	0-1	8.2.3	Corum TUR		Sargsyan,Tigran R.	2321	ARMENIA	twic1304.pgn	D37
Gevorgyan,Albert	2231	2019.11.04	D52	World Youth U16 Olympiad		2019.10.29			137	0-1	8.2.4	Corum TUR		Nurgali,Nazerke	2194	KAZAKHSTAN	twic1304.pgn	D52
Avila Pavas,Santiago	2406	2019.11.04	B03	World Youth U16 Olympiad		2019.10.29			126	1-0	8.3.1	Corum TUR		Abdusattorov,Nodirbek	2608	UZBEKISTAN	twic1304.pgn	B03
Sindarov,Javokhir	2513	2019.11.04	D20	World Youth U16 Olympiad		2019.10.29			107	1/2-1/2	8.3.2	Corum TUR		Cardoso Cardoso,Jose Gabriel	2313	COLOMBIA	twic1304.pgn	D20
Soto,Miguel Angel	2283	2019.11.04	E92	World Youth U16 Olympiad		2019.10.29			96	1-0	8.3.3	Corum TUR		Kasimov,Ali	2166	UZBEKISTAN	twic1304.pgn	E92
Madaminov,Mukhiddin	2045	2019.11.04	A40	World Youth U16 Olympiad		2019.10.29			146	1-0	8.3.4	Corum TUR		Alvarez Angel,Nelson Eduardo	1974	COLOMBIA	twic1304.pgn	A40
Alexakis,Dimitris	2459	2019.11.04	A63	World Youth U16 Olympiad		2019.10.29			88	1-0	8.4.1	Corum TUR		Lazavik,Denis	2368	BELARUS	twic1304.pgn	A63
Tsaruk,Maksim	2230	2019.11.04	C77	World Youth U16 Olympiad		2019.10.29			82	1/2-1/2	8.4.2	Corum TUR		Spyropoulos,Nikolaos	2409	GREECE	twic1304.pgn	C77
Katopodis,Dimitrios	2353	2019.11.04	A50	World Youth U16 Olympiad		2019.10.29			94	1/2-1/2	8.4.3	Corum TUR		Runets,Ivan	2288	BELARUS	twic1304.pgn	A50
Siniauski,Artsiom	2233	2019.11.04	C01	World Youth U16 Olympiad		2019.10.29			118	1/2-1/2	8.4.4	Corum TUR		Chatzieleftheriou,Andreas	2258	GREECE	twic1304.pgn	C01
Stoyanov,Tsvetan	2377	2019.11.04	B06	World Youth U16 Olympiad		2019.10.29			116	1-0	8.5.1	Corum TUR		Gan-Erdene,Sugar	2407	MONGOLIA	twic1304.pgn	B06
