Havlikova,K	2285	2011.11.10	B38	18th European Teams w		2011.11.03			68	1-0	8.2.3	Porto Carras GRE		Majdan,J	2386	Poland	twic888.pgn	B38
Toma,K	2297	2011.11.10	A02	18th European Teams w		2011.11.03			74	1-0	8.2.4	Porto Carras GRE		Olsarova,T	2232	Czech Republic	twic888.pgn	A02
Stefanova,A	2531	2011.11.10	A06	18th European Teams w		2011.11.03			50	1/2-1/2	8.3.1	Porto Carras GRE		Dzagnidze,N	2516	Georgia	twic888.pgn	A06
Javakhishvili,L	2475	2011.11.10	B42	18th European Teams w		2011.11.03			92	1/2-1/2	8.3.2	Porto Carras GRE		Videnova,I	2297	Bulgaria	twic888.pgn	B42
Djingarova,E	2309	2011.11.10	A06	18th European Teams w		2011.11.03			72	1-0	8.3.3	Porto Carras GRE		Khurtsidze,N	2440	Georgia	twic888.pgn	A06
Melia,S	2392	2011.11.10	B19	18th European Teams w		2011.11.03			93	0-1	8.3.4	Porto Carras GRE		Nikolova,A	2286	Bulgaria	twic888.pgn	B19
Hoang Thanh Trang	2446	2011.11.10	A81	18th European Teams w		2011.11.03			98	1/2-1/2	8.4.1	Porto Carras GRE		Lahno,Kateri	2549	Ukraine	twic888.pgn	A81
Ushenina,A	2463	2011.11.10	B34	18th European Teams w		2011.11.03			79	0-1	8.4.2	Porto Carras GRE		Madl,I	2399	Hungary	twic888.pgn	B34
Gara,T	2375	2011.11.10	B80	18th European Teams w		2011.11.03			92	1/2-1/2	8.4.3	Porto Carras GRE		Gaponenko,I	2435	Ukraine	twic888.pgn	B80
Muzychuk,M	2460	2011.11.10	B42	18th European Teams w		2011.11.03			113	0-1	8.4.4	Porto Carras GRE		Gara,A	2340	Hungary	twic888.pgn	B42
Danielian,E	2507	2011.11.10	B12	18th European Teams w		2011.11.03			76	1/2-1/2	8.5.1	Porto Carras GRE		Bojkovic,N	2396	Serbia	twic888.pgn	B12
Chelushkina,I	2276	2011.11.10	A31	18th European Teams w		2011.11.03			82	1-0	8.5.2	Porto Carras GRE		Mkrtchian,L	2469	Armenia	twic888.pgn	E10
Galojan,L	2383	2011.11.10	B49	18th European Teams w		2011.11.03			55	1-0	8.5.3	Porto Carras GRE		Stojanovic,Andj	2280	Serbia	twic888.pgn	B49
Drljevic,L	2273	2011.11.10	E69	18th European Teams w		2011.11.03			88	1-0	8.5.4	Porto Carras GRE		Kursova,M	2315	Armenia	twic888.pgn	E69
Foisor,C	2418	2011.11.10	C41	18th European Teams w		2011.11.03			86	1-0	8.6.1	Porto Carras GRE		Muzychuk,A	2557	Slovenia	twic888.pgn	C41
Krivec,J	2291	2011.11.10	D27	18th European Teams w		2011.11.03			78	1-0	8.6.2	Porto Carras GRE		L'Ami,Alina	2364	Romania	twic888.pgn	D27
Bulmaga,I	2334	2011.11.10	A14	18th European Teams w		2011.11.03			117	0-1	8.6.3	Porto Carras GRE		Srebrnic,A	2219	Slovenia	twic888.pgn	A14
Rozic,V	2263	2011.11.10	C02	18th European Teams w		2011.11.03			82	1-0	8.6.4	Porto Carras GRE		Voicu,C	2300	Romania	twic888.pgn	C02
Golubenko,Valen	2293	2011.11.10	A01	18th European Teams w		2011.11.03			99	1/2-1/2	8.7.1	Porto Carras GRE		Michna,Mart	2382	Germany	twic888.pgn	A01
Ohme,M	2361	2011.11.10	A10	18th European Teams w		2011.11.03			115	0-1	8.7.2	Porto Carras GRE		Franciskovic,B	2280	Croatia	twic888.pgn	A10
Solic,K	2255	2011.11.10	B22	18th European Teams w		2011.11.03			64	1-0	8.7.3	Porto Carras GRE		Levushkina,E	2307	Germany	twic888.pgn	B22
Hoolt,S	2286	2011.11.10	C05	18th European Teams w		2011.11.03			194	1-0	8.7.4	Porto Carras GRE		Jelica,M	2234	Croatia	twic888.pgn	C05
Mamedjarova,Z	2314	2011.11.10	B24	18th European Teams w		2011.11.03			80	1-0	8.8.1	Porto Carras GRE		Moser,E	2448	Austria	twic888.pgn	B24
Exler,V	2124	2011.11.10	D38	18th European Teams w		2011.11.03			90	1-0	8.8.2	Porto Carras GRE		Kazimova,N	2241	Azerbaidjan	twic888.pgn	D38
Mamedjarova,T	2277	2011.11.10	C95	18th European Teams w		2011.11.03			74	1-0	8.8.3	Porto Carras GRE		Newrkla,K	2131	Austria	twic888.pgn	C95
Novkovic,J	2089	2011.11.10	B57	18th European Teams w		2011.11.03			75	0-1	8.8.4	Porto Carras GRE		Umudova,N	2210	Azerbaidjan	twic888.pgn	B57
Porat,Ma	2299	2011.11.10	B45	18th European Teams w		2011.11.03			92	1/2-1/2	8.9.1	Porto Carras GRE		Dembo,Y	2468	Greece	twic888.pgn	B40
Makropoulou,M	2201	2011.11.10	C49	18th European Teams w		2011.11.03			112	1-0	8.9.2	Porto Carras GRE		Efroimski,M	2230	Israel	twic888.pgn	C49
Borsuk,A	2257	2011.11.10	B07	18th European Teams w		2011.11.03			89	1/2-1/2	8.9.3	Porto Carras GRE		Fakhiridou,E	2180	Greece	twic888.pgn	B00
Pavlidou,E	2176	2011.11.10	B33	18th European Teams w		2011.11.03			98	1-0	8.9.4	Porto Carras GRE		Vasiliev,Olg	2305	Israel	twic888.pgn	B33
Peng Zhaoqin	2379	2011.11.10	B07	18th European Teams w		2011.11.03			70	1-0	8.10.1	Porto Carras GRE		Sedina,E	2343	Italy	twic888.pgn	B00
Zimina,O	2338	2011.11.10	A00	18th European Teams w		2011.11.03			82	1-0	8.10.2	Porto Carras GRE		Lanchava,T	2320	Netherlands	twic888.pgn	A00
Bensdorp,M	2242	2011.11.10	C07	18th European Teams w		2011.11.03			132	1-0	8.10.3	Porto Carras GRE		Brunello,M	2221	Italy	twic888.pgn	C07
Messina,R	1964	2011.11.10	B90	18th European Teams w		2011.11.03			58	1-0	8.10.4	Porto Carras GRE		Haast,A	2268	Netherlands	twic888.pgn	B90
Yildiz,B	2301	2011.11.10	A30	18th European Teams w		2011.11.03			91	0-1	8.11.1	Porto Carras GRE		Reizniece,D	2281	Latvia	twic888.pgn	A30
Berzina,I	2320	2011.11.10	E11	18th European Teams w		2011.11.03			58	1-0	8.11.2	Porto Carras GRE		Ozturk,Ku	2239	Turkey	twic888.pgn	E11
Kaya,E	2005	2011.11.10	C45	18th European Teams w		2011.11.03			60	1-0	8.11.3	Porto Carras GRE		Skinke,K	2227	Latvia	twic888.pgn	C45
Erneste,I	2218	2011.11.10	C59	18th European Teams w		2011.11.03			97	1/2-1/2	8.11.4	Porto Carras GRE		Cemhan,K	1881	Turkey	twic888.pgn	C59
Houska,Jo	2415	2011.11.10	A09	18th European Teams w		2011.11.03			66	1-0	8.12.1	Porto Carras GRE		Vojinovic,J	2346	Montenegro	twic888.pgn	A09
Mijovic,A	2171	2011.11.10	B81	18th European Teams w		2011.11.03			76	1-0	8.12.2	Porto Carras GRE		Ciuksyte,D	2327	England	twic888.pgn	B81
Yurenok,M	2106	2011.11.10	B22	18th European Teams w		2011.11.03			18	1/2-1/2	8.12.3	Porto Carras GRE		Stojanovic,MarijaR	2095	Montenegro	twic888.pgn	B22
Blagojevic,Tijana	1925	2011.11.10	C51	18th European Teams w		2011.11.03			84	1-0	8.12.4	Porto Carras GRE		Bhatia,K	2087	England	twic888.pgn	C51
Alexandrova,O	2423	2011.11.10	B13	18th European Teams w		2011.11.03			145	0-1	8.13.1	Porto Carras GRE		Seps,M	2198	Switzerland	twic888.pgn	B13
Heinatz,G	2205	2011.11.10	B34	18th European Teams w		2011.11.03			50	1/2-1/2	8.13.2	Porto Carras GRE		Calzetta Ruiz,M	2301	Spain	twic888.pgn	B34
Hernandez Estevez,Y	2284	2011.11.10	C45	18th European Teams w		2011.11.03			45	0-1	8.13.3	Porto Carras GRE		De Seroux,C	2056	Switzerland	twic888.pgn	C45
Stoeri,L	1939	2011.11.10	C45	18th European Teams w		2011.11.03			109	0-1	8.13.4	Porto Carras GRE		Pascual Palomo,L	2104	Spain	twic888.pgn	C45
Johnsen,Sy	2028	2011.11.10	C99	18th European Teams w		2011.11.03			62	1-0	8.14.1	Porto Carras GRE		Daulyte,D	2238	Lithuania	twic888.pgn	C99
Zaksaite,S	2200	2011.11.10	C77	18th European Teams w		2011.11.03			113	0-1	8.14.2	Porto Carras GRE		Reppen,E	1949	Norway	twic888.pgn	C77
Carlsen,E	1931	2011.11.10	A83	18th European Teams w		2011.11.03			82	1-0	8.14.3	Porto Carras GRE		Batkovskyte,D	2102	Lithuania	twic888.pgn	A83
Vanagaite,G	1958	2011.11.10	D45	18th European Teams w		2011.11.03			47	0-1	8.14.4	Porto Carras GRE		Hansen,Erl	1762	Norway	twic888.pgn	D45
Moser,E	2448	2011.11.11	B30	18th European Teams w		2011.11.03			218	1/2-1/2	9.1.1	Porto Carras GRE		Kosintseva,N	2546	Russia	twic888.pgn	B30
Gunina,V	2514	2011.11.11	B14	18th European Teams w		2011.11.03			77	0-1	9.1.2	Porto Carras GRE		Kopinits,A	2276	Austria	twic888.pgn	B14
Newrkla,K	2131	2011.11.11	C95	18th European Teams w		2011.11.03			128	1-0	9.1.3	Porto Carras GRE		Kosteniuk,A	2439	Russia	twic888.pgn	C95
Pogonina,N	2451	2011.11.11	C47	18th European Teams w		2011.11.03			67	1/2-1/2	9.1.4	Porto Carras GRE		Novkovic,J	2089	Austria	twic888.pgn	C47
Socko,M	2479	2011.11.11	E62	18th European Teams w		2011.11.03			67	1/2-1/2	9.2.1	Porto Carras GRE		Danielian,E	2507	Armenia	twic888.pgn	E62
Mkrtchian,L	2469	2011.11.11	B19	18th European Teams w		2011.11.03			80	1-0	9.2.2	Porto Carras GRE		Zawadzka,J	2326	Poland	twic888.pgn	B19
Majdan,J	2386	2011.11.11	A27	18th European Teams w		2011.11.03			80	1-0	9.2.3	Porto Carras GRE		Galojan,L	2383	Armenia	twic888.pgn	A27
Kursova,M	2315	2011.11.11	B84	18th European Teams w		2011.11.03			80	1/2-1/2	9.2.4	Porto Carras GRE		Szczepkowska Horowska,K	2379	Poland	twic888.pgn	B84
Zhukova,N	2427	2011.11.11	C11	18th European Teams w		2011.11.03			84	1-0	9.3.1	Porto Carras GRE		Milliet,S	2386	France	twic888.pgn	C11
Maisuradze,N	2315	2011.11.11	E06	18th European Teams w		2011.11.03			79	1/2-1/2	9.3.2	Porto Carras GRE		Ushenina,A	2463	Ukraine	twic888.pgn	E06
Gaponenko,I	2435	2011.11.11	D45	18th European Teams w		2011.11.03			124	1-0	9.3.3	Porto Carras GRE		Guichard,P	2305	France	twic888.pgn	D45
Leconte,M	2282	2011.11.11	B38	18th European Teams w		2011.11.03			57	1/2-1/2	9.3.4	Porto Carras GRE		Muzychuk,M	2460	Ukraine	twic888.pgn	B38
Dzagnidze,N	2516	2011.11.11	A04	18th European Teams w		2011.11.03			143	0-1	9.4.1	Porto Carras GRE		Foisor,C	2418	Romania	twic888.pgn	A04
Cosma,E	2335	2011.11.11	A13	18th European Teams w		2011.11.03			91	1/2-1/2	9.4.2	Porto Carras GRE		Javakhishvili,L	2475	Georgia	twic888.pgn	A13
Khurtsidze,N	2440	2011.11.11	B01	18th European Teams w		2011.11.03			128	1-0	9.4.3	Porto Carras GRE		Bulmaga,I	2334	Romania	twic888.pgn	B01
Voicu,C	2300	2011.11.11	B40	18th European Teams w		2011.11.03			122	1-0	9.4.4	Porto Carras GRE		Melia,S	2392	Georgia	twic888.pgn	B40
Michna,Mart	2382	2011.11.11	C00	18th European Teams w		2011.11.03			68	1-0	9.5.1	Porto Carras GRE		Klinova,M	2316	Israel	twic888.pgn	C00
Porat,Ma	2299	2011.11.11	B40	18th European Teams w		2011.11.03			100	1-0	9.5.2	Porto Carras GRE		Ohme,M	2361	Germany	twic888.pgn	B40
Levushkina,E	2307	2011.11.11	C49	18th European Teams w		2011.11.03			175	0-1	9.5.3	Porto Carras GRE		Efroimski,M	2230	Israel	twic888.pgn	C49
Vasiliev,Olg	2305	2011.11.11	B30	18th European Teams w		2011.11.03			77	0-1	9.5.4	Porto Carras GRE		Hoolt,S	2286	Germany	twic888.pgn	B30
Stefanova,A	2531	2011.11.11	B01	18th European Teams w		2011.11.03			69	1/2-1/2	9.6.1	Porto Carras GRE		Kulovana,E	2297	Czech Republic	twic888.pgn	B01
Nemcova,Kat	2276	2011.11.11	C78	18th European Teams w		2011.11.03			53	1/2-1/2	9.6.2	Porto Carras GRE		Videnova,I	2297	Bulgaria	twic888.pgn	C78
Voiska,M	2328	2011.11.11	C41	18th European Teams w		2011.11.03			103	0-1	9.6.3	Porto Carras GRE		Havlikova,K	2285	Czech Republic	twic888.pgn	C41
Olsarova,T	2232	2011.11.11	C77	18th European Teams w		2011.11.03			148	1-0	9.6.4	Porto Carras GRE		Nikolova,A	2286	Bulgaria	twic888.pgn	C77
Bojkovic,N	2396	2011.11.11	B41	18th European Teams w		2011.11.03			60	1-0	9.7.1	Porto Carras GRE		Muzychuk,A	2557	Slovenia	twic888.pgn	B41
Krivec,J	2291	2011.11.11	A07	18th European Teams w		2011.11.03			97	0-1	9.7.2	Porto Carras GRE		Chelushkina,I	2276	Serbia	twic888.pgn	A07
Stojanovic,Andj	2280	2011.11.11	D02	18th European Teams w		2011.11.03			111	0-1	9.7.3	Porto Carras GRE		Srebrnic,A	2219	Slovenia	twic888.pgn	D06
Rozic,V	2263	2011.11.11	A07	18th European Teams w		2011.11.03			111	1/2-1/2	9.7.4	Porto Carras GRE		Drljevic,L	2273	Serbia	twic888.pgn	A07
Mamedjarova,Z	2314	2011.11.11	A43	18th European Teams w		2011.11.03			114	1/2-1/2	9.8.1	Porto Carras GRE		Hoang Thanh Trang	2446	Hungary	twic888.pgn	A43
Rudolf,An	2347	2011.11.11	D12	18th European Teams w		2011.11.03			48	1/2-1/2	9.8.2	Porto Carras GRE		Kazimova,N	2241	Azerbaidjan	twic888.pgn	D12
Mammadova,G	2290	2011.11.11	C04	18th European Teams w		2011.11.03			111	0-1	9.8.3	Porto Carras GRE		Gara,T	2375	Hungary	twic888.pgn	C04
Gara,A	2340	2011.11.11	B72	18th European Teams w		2011.11.03			59	0-1	9.8.4	Porto Carras GRE		Umudova,N	2210	Azerbaidjan	twic888.pgn	B72
Houska,Jo	2415	2011.11.11	D11	18th European Teams w		2011.11.03			106	1-0	9.9.1	Porto Carras GRE		Peng Zhaoqin	2379	Netherlands	twic888.pgn	D11
Lanchava,T	2320	2011.11.11	A42	18th European Teams w		2011.11.03			155	0-1	9.9.2	Porto Carras GRE		Yurenok,M	2106	England	twic888.pgn	A42
Bhatia,K	2087	2011.11.11	A57	18th European Teams w		2011.11.03			104	1-0	9.9.3	Porto Carras GRE		Bensdorp,M	2242	Netherlands	twic888.pgn	A57
Haast,A	2268	2011.11.11	B47	18th European Teams w		2011.11.03			80	1-0	9.9.4	Porto Carras GRE		Hegarty,S	2060	England	twic888.pgn	B47
Golubenko,Valen	2293	2011.11.11	C07	18th European Teams w		2011.11.03			74	1-0	9.10.1	Porto Carras GRE		Yildiz,B	2301	Turkey	twic888.pgn	C07
Ozturk,Ku	2239	2011.11.11	A07	18th European Teams w		2011.11.03			113	1/2-1/2	9.10.2	Porto Carras GRE		Franciskovic,B	2280	Croatia	twic888.pgn	A07
Medic,Mir	2236	2011.11.11	C15	18th European Teams w		2011.11.03			91	0-1	9.10.3	Porto Carras GRE		Cemhan,K	1881	Turkey	twic888.pgn	C15
Menzi,N	1911	2011.11.11	C26	18th European Teams w		2011.11.03			60	1-0	9.10.4	Porto Carras GRE		Jelica,M	2234	Croatia	twic888.pgn	C26
Daulyte,D	2238	2011.11.11	E76	18th European Teams w		2011.11.03			68	1-0	9.11.1	Porto Carras GRE		Alexandrova,O	2423	Spain	twic888.pgn	E76
Vega Gutierrez,S	2327	2011.11.11	B45	18th European Teams w		2011.11.03			162	1/2-1/2	9.11.2	Porto Carras GRE		Zaksaite,S	2200	Lithuania	twic888.pgn	B40
Batkovskyte,D	2102	2011.11.11	C07	18th European Teams w		2011.11.03			76	1-0	9.11.3	Porto Carras GRE		Calzetta Ruiz,M	2301	Spain	twic888.pgn	C07
Hernandez Estevez,Y	2284	2011.11.11	D17	18th European Teams w		2011.11.03			131	0-1	9.11.4	Porto Carras GRE		Vanagaite,G	1958	Lithuania	twic888.pgn	D17
Reizniece,D	2281	2011.11.11	C11	18th European Teams w		2011.11.03			48	1/2-1/2	9.12.1	Porto Carras GRE		Dembo,Y	2468	Greece	twic888.pgn	C11
Botsari,A	2313	2011.11.11	B47	18th European Teams w		2011.11.03			95	0-1	9.12.2	Porto Carras GRE		Berzina,I	2320	Latvia	twic888.pgn	B47
Skinke,K	2227	2011.11.11	B01	18th European Teams w		2011.11.03			146	1/2-1/2	9.12.3	Porto Carras GRE		Fakhiridou,E	2180	Greece	twic888.pgn	B01
Pavlidou,E	2176	2011.11.11	B33	18th European Teams w		2011.11.03			62	1/2-1/2	9.12.4	Porto Carras GRE		Erneste,I	2218	Latvia	twic888.pgn	B33
Vojinovic,J	2346	2011.11.11	C11	18th European Teams w		2011.11.03			42	1/2-1/2	9.13.1	Porto Carras GRE		Sedina,E	2343	Italy	twic888.pgn	C11
Zimina,O	2338	2011.11.11	A00	18th European Teams w		2011.11.03			77	0-1	9.13.2	Porto Carras GRE		Mijovic,A	2171	Montenegro	twic888.pgn	A00
Stojanovic,MarijaR	2095	2011.11.11	C07	18th European Teams w		2011.11.03			82	1/2-1/2	9.13.3	Porto Carras GRE		Brunello,M	2221	Italy	twic888.pgn	C07
Panella,F	2014	2011.11.11	B42	18th European Teams w		2011.11.03			90	1/2-1/2	9.13.4	Porto Carras GRE		Blagojevic,Tijana	1925	Montenegro	twic888.pgn	B42
Seps,M	2198	2011.11.11	B32	18th European Teams w		2011.11.03			67	0-1	9.14.1	Porto Carras GRE		Johnsen,Sy	2028	Norway	twic888.pgn	B32
Reppen,E	1949	2011.11.11	A31	18th European Teams w		2011.11.03			66	1-0	9.14.2	Porto Carras GRE		Heinatz,G	2205	Switzerland	twic888.pgn	A31
De Seroux,C	2056	2011.11.11	B60	18th European Teams w		2011.11.03			89	1/2-1/2	9.14.3	Porto Carras GRE		Carlsen,E	1931	Norway	twic888.pgn	B60
Hansen,Erl	1762	2011.11.11	B33	18th European Teams w		2011.11.03			85	0-1	9.14.4	Porto Carras GRE		Stoeri,L	1939	Switzerland	twic888.pgn	B33
Hou Yifan	2578	2011.11.14	E06	WCh w		2011.11.14			158	1/2-1/2	1	Tirana ALB		Koneru,H	2600		twic888.pgn	E06
Maletin,P	2568	2011.11.13	E53	Russian Cup Final KO		2011.11.13		k.o.	79	1/2-1/2	1.1	Magnitogorsk RUS		Aleksandrov,A	2626		twic888.pgn	E53
Dvoirys,S	2592	2011.11.13	B90	Russian Cup Final KO		2011.11.13		k.o.	112	1/2-1/2	1.1	Magnitogorsk RUS		Andriasian,Z	2619		twic888.pgn	B90
Amonatov,F	2609	2011.11.13	D11	Russian Cup Final KO		2011.11.13		k.o.	170	1-0	1.1	Magnitogorsk RUS		Bocharov,D	2609		twic888.pgn	D11
Matlakov,M	2632	2011.11.13	C11	Russian Cup Final KO		2011.11.13		k.o.	36	1-0	1.1	Magnitogorsk RUS		Geller,J	2563		twic888.pgn	C11
Onischuk,V	2518	2011.11.13	E68	Russian Cup Final KO		2011.11.13		k.o.	130	1-0	1.1	Magnitogorsk RUS		Khismatullin,D	2660		twic888.pgn	E68
Kokarev,Dm	2619	2011.11.13	E92	Russian Cup Final KO		2011.11.13		k.o.	40	1-0	1.1	Magnitogorsk RUS		Kovalenko,I	2584		twic888.pgn	E92
Zvjaginsev,V	2680	2011.11.13	A40	Russian Cup Final KO		2011.11.13		k.o.	57	0-1	1.1	Magnitogorsk RUS		Polschikov,A	2390		twic888.pgn	A40
Ponkratov,P	2611	2011.11.13	D10	Russian Cup Final KO		2011.11.13		k.o.	106	1/2-1/2	1.1	Magnitogorsk RUS		Smirnov,P	2597		twic888.pgn	D10
Polschikov,A	2390	2011.11.14	B30	Russian Cup Final KO		2011.11.13			60	1-0	1.2	Magnitogorsk RUS		Zvjaginsev,V	2680		twic888.pgn	B30
Khismatullin,D	2660	2011.11.14	B92	Russian Cup Final KO		2011.11.13			79	0-1	1.2	Magnitogorsk RUS		Onischuk,V	2518		twic888.pgn	B92
Geller,J	2563	2011.11.14	A13	Russian Cup Final KO		2011.11.13			82	1-0	1.2	Magnitogorsk RUS		Matlakov,M	2632		twic888.pgn	A13
Aleksandrov,A	2626	2011.11.14	D38	Russian Cup Final KO		2011.11.13			100	1-0	1.2	Magnitogorsk RUS		Maletin,P	2568		twic888.pgn	D38
Kovalenko,I	2584	2011.11.14	D34	Russian Cup Final KO		2011.11.13			84	1-0	1.2	Magnitogorsk RUS		Kokarev,Dm	2619		twic888.pgn	D34
Andriasian,Z	2619	2011.11.14	B91	Russian Cup Final KO		2011.11.13			69	0-1	1.2	Magnitogorsk RUS		Dvoirys,S	2592		twic888.pgn	B91
Smirnov,P	2597	2011.11.14	C88	Russian Cup Final KO		2011.11.13			51	1/2-1/2	1.2	Magnitogorsk RUS		Ponkratov,P	2611		twic888.pgn	C88
Bocharov,D	2609	2011.11.14	B43	Russian Cup Final KO		2011.11.13			104	1/2-1/2	1.2	Magnitogorsk RUS		Amonatov,F	2609		twic888.pgn	B43
Matlakov,M	2632	2011.11.14	C01	Russian Cup Final KO		2011.11.13			31	1/2-1/2	1.3	Magnitogorsk RUS		Geller,J	2563		twic888.pgn	C01
Ponkratov,P	2611	2011.11.14	E00	Russian Cup Final KO		2011.11.13			92	1-0	1.3	Magnitogorsk RUS		Smirnov,P	2597		twic888.pgn	E00
Kokarev,Dm	2619	2011.11.14	E94	Russian Cup Final KO		2011.11.13			151	0-1	1.3	Magnitogorsk RUS		Kovalenko,I	2584		twic888.pgn	E94
Geller,J	2563	2011.11.14	A13	Russian Cup Final KO		2011.11.13			160	1-0	1.4	Magnitogorsk RUS		Matlakov,M	2632		twic888.pgn	A13
Smirnov,P	2597	2011.11.14	C54	Russian Cup Final KO		2011.11.13			79	0-1	1.4	Magnitogorsk RUS		Ponkratov,P	2611		twic888.pgn	C54
Kovalenko,I	2584	2011.11.14	A10	Russian Cup Final KO		2011.11.13			87	0-1	1.4	Magnitogorsk RUS		Kokarev,Dm	2619		twic888.pgn	A10
Kokarev,Dm	2619	2011.11.14	E94	Russian Cup Final KO		2011.11.13			124	1-0	1.5	Magnitogorsk RUS		Kovalenko,I	2584		twic888.pgn	E94
Charochkina,D	2366	2011.11.13	B25	Russian Cup Final w KO		2011.11.13		k.o.	34	1-0	1.1	Magnitogorsk RUS		Eidelson,R	2254		twic888.pgn	B25
Bodnaruk,A	2417	2011.11.13	E92	Russian Cup Final w KO		2011.11.13		k.o.	80	1/2-1/2	1.1	Magnitogorsk RUS		Mirzoeva,E	2244		twic888.pgn	E92
Saulina,Varvara	2253	2011.11.13	D74	Russian Cup Final w KO		2011.11.13		k.o.	97	0-1	1.1	Magnitogorsk RUS		Romanko,M	2404		twic888.pgn	D74
Doluhanova,E	2276	2011.11.13	B90	Russian Cup Final w KO		2011.11.13		k.o.	156	1/2-1/2	1.1	Magnitogorsk RUS		Stepovaia Dianchenko,T	2353		twic888.pgn	B90
Eidelson,R	2254	2011.11.14	E76	Russian Cup Final w KO		2011.11.13			157	1/2-1/2	1.2	Magnitogorsk RUS		Charochkina,D	2366		twic888.pgn	E76
Mirzoeva,E	2244	2011.11.14	B12	Russian Cup Final w KO		2011.11.13			84	1-0	1.2	Magnitogorsk RUS		Bodnaruk,A	2417		twic888.pgn	B12
Romanko,M	2404	2011.11.14	A09	Russian Cup Final w KO		2011.11.13			80	1-0	1.2	Magnitogorsk RUS		Saulina,Varvara	2253		twic888.pgn	A09
Stepovaia Dianchenko,T	2353	2011.11.14	B90	Russian Cup Final w KO		2011.11.13			88	1/2-1/2	1.2	Magnitogorsk RUS		Doluhanova,E	2276		twic888.pgn	B90
Doluhanova,E	2276	2011.11.14	B52	Russian Cup Final w KO		2011.11.13			65	1/2-1/2	1.3	Magnitogorsk RUS		Stepovaia Dianchenko,T	2353		twic888.pgn	B52
Stepovaia Dianchenko,T	2353	2011.11.14	C42	Russian Cup Final w KO		2011.11.13			51	1/2-1/2	1.4	Magnitogorsk RUS		Doluhanova,E	2276		twic888.pgn	C42
Doluhanova,E	2276	2011.11.14	B20	Russian Cup Final w KO		2011.11.13			67	0-1	1.5	Magnitogorsk RUS		Stepovaia Dianchenko,T	2353		twic888.pgn	B20
Cramling,P	2495	2011.11.14	A33	Max Euwe Mem Gp1		2011.11.14			105	1/2-1/2	1	Amsterdam NED		Peng Zhaoqin	2379		twic888.pgn	A33
Van der Sterren,P	2514	2011.11.14	E54	Max Euwe Mem Gp1		2011.11.14			38	1/2-1/2	1	Amsterdam NED		Olafsson,F	2428		twic888.pgn	E54
Van Kampen,R	2558	2011.11.14	D11	Max Euwe Mem Gp2		2011.11.14			123	1/2-1/2	1	Amsterdam NED		Socko,M	2479		twic888.pgn	D11
Schmakel,Sam A	2117	2011.11.07	B96	US Chess League 2011 Playoff		2011.11.07			71	0-1	1	ICC INT		Xiong,Jeffrey	2056	Dallas Destiny	twic888.pgn	B96
Abrahamyan,T	2264	2011.11.07	A48	US Chess League 2011 Playoff		2011.11.07			52	1-0	1	ICC INT		Kraai,J	2514	San Francisco Mechanics	twic888.pgn	A48
Holt,C	2461	2011.11.07	D10	US Chess League 2011 Playoff		2011.11.07			121	0-1	1	ICC INT		Amanov,M	2524	Chicago Blaze	twic888.pgn	D10
Byambaa,Uyanga	2118	2011.11.07	A80	US Chess League 2011 Playoff		2011.11.07			77	1/2-1/2	1	ICC INT		Kavutskiy,K	2303	Los Angeles Vibe	twic888.pgn	A80
Friedel,J	2523	2011.11.07	D58	US Chess League 2011 Playoff		2011.11.07			124	1-0	1	ICC INT		Sadorra,J	2506	Dallas Destiny	twic888.pgn	D58
Chirila,I	2523	2011.11.07	D30	US Chess League 2011 Playoff		2011.11.07			134	1-0	1	ICC INT		Shulman,Y	2598	Chicago Blaze	twic888.pgn	D30
Matikozian,A	2457	2011.11.07	B54	US Chess League 2011 Playoff		2011.11.07			143	0-1	1	ICC INT		Wolff,Pa	2564	San Francisco Mechanics	twic888.pgn	B54
Bhat,V	2511	2011.11.07	A11	US Chess League 2011 Playoff		2011.11.07			130	1-0	1	ICC INT		Amanov,Z	2411	Los Angeles Vibe	twic888.pgn	A11
Fisher,William	2175	2011.11.09	D45	US Chess League 2011 Playoff		2011.11.07			97	0-1	1	ICC INT		Black,James A	2132	Manhattan Applesauce	twic888.pgn	D45
Fedorowicz,J	2440	2011.11.09	B33	US Chess League 2011 Playoff		2011.11.07			62	1-0	1	ICC INT		Esserman,M	2450	Boston Blitz	twic888.pgn	B33
Mandiza,F	0	2011.11.09	A40	US Chess League 2011 Playoff		2011.11.07			69	0-1	1	ICC INT		Bonin,J	2314	Philadelphia Inventors	twic888.pgn	A40
Bartell,T	2354	2011.11.09	E21	US Chess League 2011 Playoff		2011.11.07			58	1-0	1	ICC INT		Bartholomew,J	2437	Manhattan Applesauce	twic888.pgn	E12
Stripunsky,A	2563	2011.11.09	A07	US Chess League 2011 Playoff		2011.11.07			65	0-1	1	ICC INT		Panchanathan,M	2573	Philadelphia Inventors	twic888.pgn	A07
Sammour Hasbun,J	0	2011.11.09	D11	US Chess League 2011 Playoff		2011.11.07			91	0-1	1	ICC INT		Kacheishvili,G	2590	New York Knights	twic888.pgn	D11
Martirosov,V	2247	2011.11.09	B30	US Chess League 2011 Playoff		2011.11.07			100	1-0	1	ICC INT		Herman,Ma	2396	New York Knights	twic888.pgn	B30
Bodek,Michael H	2236	2011.11.09	A19	US Chess League 2011 Playoff		2011.11.07			163	0-1	1	ICC INT		Krasik,Ilya	0	Boston Blitz	twic888.pgn	A19
